Date,Data
15003,1.30E+02
15004,1.25E+02
15005,1.20E+02
15006,1.20E+02
15007,1.22E+02
15008,1.32E+02
15009,1.77E+02
15010,2.03E+02
15011,2.33E+02
15012,2.29E+02
15013,2.26E+02
15014,2.10E+02
15015,1.97E+02
15016,1.96E+02
15017,2.03E+02
15018,2.07E+02
15019,2.01E+02
15020,1.92E+02
15021,1.97E+02
15022,2.15E+02
15023,2.03E+02
15024,1.81E+02
15025,1.59E+02
15026,1.44E+02
15027,1.29E+02
15028,1.25E+02
15029,1.20E+02
15030,1.16E+02
15031,1.19E+02
15032,1.31E+02
15033,1.82E+02
15034,2.18E+02
15035,2.37E+02
15036,2.41E+02
15037,2.38E+02
15038,2.30E+02
15039,2.12E+02
15040,2.08E+02
15041,2.12E+02
15042,2.17E+02
15043,2.00E+02
15044,1.98E+02
15045,1.95E+02
15046,2.09E+02
15047,2.00E+02
15048,1.78E+02
15049,1.61E+02
15050,1.41E+02
15051,1.31E+02
15052,1.28E+02
15053,1.19E+02
15054,1.23E+02
15055,1.24E+02
15056,1.35E+02
15057,1.77E+02
15058,2.12E+02
15059,2.39E+02
15060,2.47E+02
15061,2.46E+02
15062,2.41E+02
15063,2.17E+02
15064,2.19E+02
15065,2.21E+02
15066,2.22E+02
15067,2.14E+02
15068,2.15E+02
15069,2.16E+02
15070,2.20E+02
15071,2.10E+02
15072,1.85E+02
15073,1.73E+02
15074,1.45E+02
15075,1.28E+02
15076,1.23E+02
15077,1.18E+02
15078,1.19E+02
15079,1.23E+02
15080,1.32E+02
15081,1.72E+02
15082,2.07E+02
15083,2.30E+02
15084,2.29E+02
15085,2.21E+02
15086,2.22E+02
15087,2.09E+02
15088,2.02E+02
15089,2.05E+02
15090,2.02E+02
15091,1.99E+02
15092,1.98E+02
15093,2.04E+02
15094,2.22E+02
15095,2.03E+02
15096,1.82E+02
15097,1.66E+02
15098,1.46E+02
15099,1.31E+02
15100,1.22E+02
15101,1.21E+02
15102,1.18E+02
15103,1.17E+02
15104,1.27E+02
15105,1.48E+02
15106,1.71E+02
15107,1.81E+02
15108,1.90E+02
15109,1.89E+02
15110,1.79E+02
15111,1.62E+02
15112,1.55E+02
15113,1.54E+02
15114,1.53E+02
15115,1.48E+02
15116,1.52E+02
15117,1.69E+02
15118,1.95E+02
15119,1.85E+02
15120,1.70E+02
15121,1.55E+02
15122,1.36E+02
15123,1.25E+02
15124,1.16E+02
15125,1.10E+02
15126,1.08E+02
15127,1.08E+02
15128,1.09E+02
15129,1.17E+02
15130,1.11E+02
15131,1.31E+02
15132,1.51E+02
15133,1.57E+02
15134,1.58E+02
15135,1.51E+02
15136,1.40E+02
15137,1.38E+02
15138,1.33E+02
15139,1.36E+02
15140,1.34E+02
15141,1.60E+02
15142,1.89E+02
15143,1.85E+02
15144,1.70E+02
15145,1.61E+02
15146,1.40E+02
15147,1.22E+02
15148,1.12E+02
15149,1.15E+02
15150,1.08E+02
15151,1.17E+02
15152,1.18E+02
15153,1.81E+02
15154,2.10E+02
15155,2.31E+02
15156,2.32E+02
15157,2.24E+02
15158,2.21E+02
15159,2.11E+02
15160,2.11E+02
15161,2.07E+02
15162,2.02E+02
15163,1.90E+02
15164,1.86E+02
15165,1.91E+02
15166,2.26E+02
15167,2.11E+02
15168,1.87E+02
15169,1.66E+02
15170,1.45E+02
15171,1.28E+02
15172,1.16E+02
15173,1.12E+02
15174,1.15E+02
15175,1.22E+02
15176,1.29E+02
15177,1.76E+02
15178,2.05E+02
15179,2.25E+02
15180,2.24E+02
15181,2.26E+02
15182,2.18E+02
15183,2.02E+02
15184,2.00E+02
15185,2.07E+02
15186,2.08E+02
15187,1.96E+02
15188,1.93E+02
15189,1.96E+02
15190,2.27E+02
15191,2.12E+02
15192,1.92E+02
15193,1.67E+02
15194,1.44E+02
15195,1.37E+02
15196,1.23E+02
15197,1.19E+02
15198,1.19E+02
15199,1.20E+02
15200,1.38E+02
15201,1.74E+02
15202,2.11E+02
15203,2.32E+02
15204,2.37E+02
15205,2.34E+02
15206,2.28E+02
15207,2.12E+02
15208,2.08E+02
15209,2.07E+02
15210,2.08E+02
15211,1.95E+02
15212,1.94E+02
15213,2.00E+02
15214,2.25E+02
15215,2.15E+02
15216,1.88E+02
15217,1.77E+02
15218,1.43E+02
15219,1.33E+02
15220,1.22E+02
15221,1.23E+02
15222,1.20E+02
15223,1.23E+02
15224,1.37E+02
15225,1.79E+02
15226,2.12E+02
15227,2.31E+02
15228,2.32E+02
15229,2.30E+02
15230,2.12E+02
15231,2.02E+02
15232,2.00E+02
15233,2.03E+02
15234,2.05E+02
15235,1.93E+02
15236,1.88E+02
15237,1.98E+02
15238,2.26E+02
15239,2.10E+02
15240,1.89E+02
15241,1.76E+02
15242,1.45E+02
15243,1.38E+02
15244,1.22E+02
15245,1.20E+02
15246,1.16E+02
15247,1.19E+02
15248,1.34E+02
15249,1.71E+02
15250,2.02E+02
15251,2.20E+02
15252,2.16E+02
15253,2.11E+02
15254,2.02E+02
15255,1.97E+02
15256,1.90E+02
15257,1.92E+02
15258,1.93E+02
15259,1.84E+02
15260,1.79E+02
15261,1.87E+02
15262,2.13E+02
15263,2.02E+02
15264,1.81E+02
15265,1.66E+02
15266,1.45E+02
15267,1.28E+02
15268,1.25E+02
15269,1.19E+02
15270,1.17E+02
15271,1.22E+02
15272,1.28E+02
15273,1.58E+02
15274,1.61E+02
15275,1.82E+02
15276,1.84E+02
15277,1.82E+02
15278,1.73E+02
15279,1.56E+02
15280,1.52E+02
15281,1.55E+02
15282,1.48E+02
15283,1.45E+02
15284,1.46E+02
15285,1.62E+02
15286,1.94E+02
15287,1.80E+02
15288,1.63E+02
15289,1.53E+02
15290,1.40E+02
15291,1.29E+02
15292,1.19E+02
15293,1.15E+02
15294,1.12E+02
15295,1.13E+02
15296,1.18E+02
15297,1.25E+02
15298,1.16E+02
15299,1.35E+02
15300,1.45E+02
15301,1.48E+02
15302,1.45E+02
15303,1.36E+02
15304,1.30E+02
15305,1.23E+02
15306,1.22E+02
15307,1.16E+02
15308,1.27E+02
15309,1.39E+02
15310,1.78E+02
15311,1.74E+02
15312,1.68E+02
15313,1.57E+02
15314,1.38E+02
15315,1.26E+02
15316,1.17E+02
15317,1.16E+02
15318,1.13E+02
15319,1.18E+02
15320,1.33E+02
15321,1.79E+02
15322,2.07E+02
15323,2.24E+02
15324,2.18E+02
15325,2.21E+02
15326,2.13E+02
15327,1.98E+02
15328,2.00E+02
15329,2.02E+02
15330,2.06E+02
15331,1.99E+02
15332,2.01E+02
15333,2.11E+02
15334,2.17E+02
15335,2.08E+02
15336,1.78E+02
15337,1.63E+02
15338,1.48E+02
15339,1.30E+02
15340,1.22E+02
15341,1.17E+02
15342,1.20E+02
15343,1.24E+02
15344,1.34E+02
15345,1.83E+02
15346,2.12E+02
15347,2.32E+02
15348,2.30E+02
15349,2.32E+02
15350,2.32E+02
15351,2.20E+02
15352,2.07E+02
15353,2.16E+02
15354,2.20E+02
15355,2.17E+02
15356,2.27E+02
15357,2.42E+02
15358,2.24E+02
15359,2.08E+02
15360,1.85E+02
15361,1.79E+02
15362,1.45E+02
15363,1.31E+02
15364,1.24E+02
15365,1.20E+02
15366,1.21E+02
15367,1.25E+02
15368,1.39E+02
15369,1.89E+02
15370,2.15E+02
15371,2.35E+02
15372,2.33E+02
15373,2.26E+02
15374,2.14E+02
15375,2.04E+02
15376,2.01E+02
15377,2.04E+02
15378,2.06E+02
15379,1.98E+02
15380,1.92E+02
15381,1.99E+02
15382,2.27E+02
15383,1.89E+02
15384,1.75E+02
15385,1.73E+02
15386,1.47E+02
15387,1.31E+02
15388,1.22E+02
15389,1.21E+02
15390,1.18E+02
15391,1.24E+02
15392,1.39E+02
15393,1.85E+02
15394,2.09E+02
15395,2.33E+02
15396,2.32E+02
15397,2.29E+02
15398,2.22E+02
15399,2.06E+02
15400,2.08E+02
15401,2.04E+02
15402,2.03E+02
15403,1.94E+02
15404,1.89E+02
15405,2.08E+02
15406,2.23E+02
15407,2.09E+02
15408,1.85E+02
15409,1.71E+02
15410,1.47E+02
15411,1.37E+02
15412,1.25E+02
15413,1.21E+02
15414,1.22E+02
15415,1.23E+02
15416,1.41E+02
15417,1.84E+02
15418,2.13E+02
15419,2.34E+02
15420,2.31E+02
15421,2.30E+02
15422,2.18E+02
15423,2.00E+02
15424,2.01E+02
15425,2.07E+02
15426,2.03E+02
15427,1.93E+02
15428,1.95E+02
15429,2.12E+02
15430,2.21E+02
15431,2.06E+02
15432,1.83E+02
15433,1.70E+02
15434,1.46E+02
15435,1.36E+02
15436,1.26E+02
15437,1.21E+02
15438,1.19E+02
15439,1.22E+02
15440,1.29E+02
15441,1.53E+02
15442,1.63E+02
15443,1.82E+02
15444,1.82E+02
15445,1.81E+02
15446,1.70E+02
15447,1.63E+02
15448,1.54E+02
15449,1.53E+02
15450,1.52E+02
15451,1.45E+02
15452,1.57E+02
15453,1.78E+02
15454,1.97E+02
15455,1.82E+02
15456,1.63E+02
15457,1.53E+02
15458,1.38E+02
15459,1.26E+02
15460,1.18E+02
15461,1.12E+02
15462,1.12E+02
15463,1.11E+02
15464,1.16E+02
15465,1.22E+02
15466,1.22E+02
15467,1.33E+02
15468,1.46E+02
15469,1.53E+02
15470,1.51E+02
15471,1.41E+02
15472,1.31E+02
15473,1.28E+02
15474,1.28E+02
15475,1.28E+02
15476,1.34E+02
15477,1.55E+02
15478,1.86E+02
15479,1.75E+02
15480,1.68E+02
15481,1.57E+02
15482,1.33E+02
15483,1.22E+02
15484,1.18E+02
15485,1.13E+02
15486,1.12E+02
15487,1.17E+02
15488,1.36E+02
15489,1.84E+02
15490,2.26E+02
15491,2.47E+02
15492,2.45E+02
15493,2.39E+02
15494,2.27E+02
15495,2.23E+02
15496,2.22E+02
15497,2.21E+02
15498,2.24E+02
15499,2.17E+02
15500,2.15E+02
15501,2.46E+02
15502,2.27E+02
15503,2.12E+02
15504,1.84E+02
15505,1.67E+02
15506,1.50E+02
15507,1.28E+02
15508,1.24E+02
15509,1.23E+02
15510,1.23E+02
15511,1.26E+02
15512,1.42E+02
15513,1.89E+02
15514,2.21E+02
15515,2.32E+02
15516,2.51E+02
15517,2.49E+02
15518,2.42E+02
15519,2.29E+02
15520,2.26E+02
15521,2.31E+02
15522,2.34E+02
15523,2.26E+02
15524,2.18E+02
15525,2.45E+02
15526,2.37E+02
15527,2.16E+02
15528,1.92E+02
15529,1.71E+02
15530,1.51E+02
15531,1.37E+02
15532,1.29E+02
15533,1.28E+02
15534,1.28E+02
15535,1.29E+02
15536,1.44E+02
15537,1.84E+02
15538,2.24E+02
15539,2.45E+02
15540,2.40E+02
15541,2.36E+02
15542,2.24E+02
15543,2.10E+02
15544,2.07E+02
15545,2.08E+02
15546,2.09E+02
15547,1.98E+02
15548,1.96E+02
15549,2.20E+02
15550,2.32E+02
15551,2.12E+02
15552,1.89E+02
15553,1.69E+02
15554,1.51E+02
15555,1.37E+02
15556,1.27E+02
15557,1.24E+02
15558,1.24E+02
15559,1.23E+02
15560,1.41E+02
15561,1.87E+02
15562,2.18E+02
15563,2.52E+02
15564,2.50E+02
15565,2.49E+02
15566,2.39E+02
15567,2.21E+02
15568,2.20E+02
15569,2.24E+02
15570,2.34E+02
15571,2.21E+02
15572,2.21E+02
15573,2.43E+02
15574,2.32E+02
15575,2.14E+02
15576,1.91E+02
15577,1.76E+02
15578,1.49E+02
15579,1.36E+02
15580,1.29E+02
15581,1.25E+02
15582,1.22E+02
15583,1.26E+02
15584,1.42E+02
15585,1.88E+02
15586,2.21E+02
15587,2.45E+02
15588,2.47E+02
15589,2.38E+02
15590,2.28E+02
15591,2.06E+02
15592,2.04E+02
15593,2.08E+02
15594,2.08E+02
15595,1.98E+02
15596,1.99E+02
15597,2.33E+02
15598,2.28E+02
15599,2.12E+02
15600,1.88E+02
15601,1.73E+02
15602,1.54E+02
15603,1.38E+02
15604,1.29E+02
15605,1.27E+02
15606,1.20E+02
15607,1.24E+02
15608,1.35E+02
15609,1.60E+02
15610,1.76E+02
15611,1.95E+02
15612,1.98E+02
15613,1.90E+02
15614,1.82E+02
15615,1.69E+02
15616,1.54E+02
15617,1.55E+02
15618,1.56E+02
15619,1.58E+02
15620,1.65E+02
15621,2.06E+02
15622,2.05E+02
15623,1.90E+02
15624,1.65E+02
15625,1.60E+02
15626,1.44E+02
15627,1.33E+02
15628,1.25E+02
15629,1.17E+02
15630,1.14E+02
15631,1.14E+02
15632,1.20E+02
15633,1.29E+02
15634,1.22E+02
15635,1.39E+02
15636,1.50E+02
15637,1.56E+02
15638,1.48E+02
15639,1.44E+02
15640,1.38E+02
15641,1.35E+02
15642,1.35E+02
15643,1.33E+02
15644,1.49E+02
15645,1.83E+02
15646,1.87E+02
15647,1.77E+02
15648,1.66E+02
15649,1.56E+02
15650,1.37E+02
15651,1.26E+02
15652,1.18E+02
15653,1.18E+02
15654,1.15E+02
15655,1.18E+02
15656,1.36E+02
15657,1.82E+02
15658,2.33E+02
15659,2.47E+02
15660,2.51E+02
15661,2.48E+02
15662,2.38E+02
15663,2.26E+02
15664,2.24E+02
15665,2.25E+02
15666,2.29E+02
15667,2.22E+02
15668,2.25E+02
15669,2.50E+02
15670,2.34E+02
15671,2.10E+02
15672,1.90E+02
15673,1.74E+02
15674,1.53E+02
15675,1.36E+02
15676,1.26E+02
15677,1.27E+02
15678,1.24E+02
15679,1.28E+02
15680,1.43E+02
15681,1.90E+02
15682,2.34E+02
15683,2.58E+02
15684,2.45E+02
15685,2.48E+02
15686,2.42E+02
15687,2.26E+02
15688,2.22E+02
15689,2.25E+02
15690,2.40E+02
15691,2.36E+02
15692,2.38E+02
15693,2.50E+02
15694,2.31E+02
15695,2.18E+02
15696,1.90E+02
15697,1.73E+02
15698,1.53E+02
15699,1.40E+02
15700,1.35E+02
15701,1.29E+02
15702,1.27E+02
15703,1.32E+02
15704,1.48E+02
15705,1.97E+02
15706,2.36E+02
15707,2.59E+02
15708,2.61E+02
15709,2.56E+02
15710,2.50E+02
15711,2.34E+02
15712,2.26E+02
15713,2.30E+02
15714,2.25E+02
15715,2.14E+02
15716,2.11E+02
15717,2.44E+02
15718,2.26E+02
15719,2.15E+02
15720,1.92E+02
15721,1.73E+02
15722,1.61E+02
15723,1.44E+02
15724,1.35E+02
15725,1.31E+02
15726,1.29E+02
15727,1.34E+02
15728,1.56E+02
15729,1.96E+02
15730,2.32E+02
15731,2.51E+02
15732,2.49E+02
15733,2.43E+02
15734,2.34E+02
15735,2.15E+02
15736,2.12E+02
15737,2.14E+02
15738,2.13E+02
15739,2.04E+02
15740,2.04E+02
15741,2.43E+02
15742,2.35E+02
15743,2.20E+02
15744,1.96E+02
15745,1.76E+02
15746,1.59E+02
15747,1.46E+02
15748,1.33E+02
15749,1.29E+02
15750,1.31E+02
15751,1.33E+02
15752,1.49E+02
15753,1.95E+02
15754,2.30E+02
15755,2.52E+02
15756,2.46E+02
15757,2.43E+02
15758,2.29E+02
15759,2.15E+02
15760,2.12E+02
15761,2.13E+02
15762,2.08E+02
15763,2.02E+02
15764,2.01E+02
15765,2.35E+02
15766,2.31E+02
15767,2.09E+02
15768,1.90E+02
15769,1.74E+02
15770,1.50E+02
15771,1.39E+02
15772,1.28E+02
15773,1.22E+02
15774,1.21E+02
15775,1.27E+02
15776,1.35E+02
15777,1.67E+02
15778,1.82E+02
15779,1.98E+02
15780,2.04E+02
15781,1.95E+02
15782,1.87E+02
15783,1.69E+02
15784,1.60E+02
15785,1.60E+02
15786,1.66E+02
15787,1.63E+02
15788,1.63E+02
15789,2.22E+02
15790,2.06E+02
15791,1.87E+02
15792,1.74E+02
15793,1.60E+02
15794,1.47E+02
15795,1.28E+02
15796,1.20E+02
15797,1.21E+02
15798,1.19E+02
15799,1.18E+02
15800,1.23E+02
15801,1.29E+02
15802,1.25E+02
15803,1.43E+02
15804,1.56E+02
15805,1.58E+02
15806,1.59E+02
15807,1.47E+02
15808,1.36E+02
15809,1.30E+02
15810,1.29E+02
15811,1.29E+02
15812,1.37E+02
15813,1.82E+02
15814,1.88E+02
15815,1.88E+02
15816,1.69E+02
15817,1.59E+02
15818,1.41E+02
15819,1.29E+02
15820,1.21E+02
15821,1.14E+02
15822,1.17E+02
15823,1.27E+02
15824,1.46E+02
15825,1.88E+02
15826,2.22E+02
15827,2.41E+02
15828,2.44E+02
15829,2.33E+02
15830,2.23E+02
15831,2.07E+02
15832,2.08E+02
15833,2.07E+02
15834,2.07E+02
15835,1.98E+02
15836,1.97E+02
15837,2.35E+02
15838,2.26E+02
15839,2.17E+02
15840,1.88E+02
15841,1.70E+02
15842,1.50E+02
15843,1.37E+02
15844,1.27E+02
15845,1.24E+02
15846,1.25E+02
15847,1.29E+02
15848,1.46E+02
15849,1.97E+02
15850,2.21E+02
15851,2.40E+02
15852,2.43E+02
15853,2.33E+02
15854,2.20E+02
15855,2.04E+02
15856,2.05E+02
15857,2.07E+02
15858,2.13E+02
15859,2.00E+02
15860,2.03E+02
15861,2.44E+02
15862,2.32E+02
15863,2.12E+02
15864,1.91E+02
15865,1.70E+02
15866,1.53E+02
15867,1.36E+02
15868,1.26E+02
15869,1.24E+02
15870,1.25E+02
15871,1.29E+02
15872,1.44E+02
15873,1.94E+02
15874,2.25E+02
15875,2.51E+02
15876,2.42E+02
15877,2.40E+02
15878,2.36E+02
15879,2.21E+02
15880,2.23E+02
15881,2.21E+02
15882,2.23E+02
15883,2.15E+02
15884,2.11E+02
15885,2.44E+02
15886,2.28E+02
15887,2.12E+02
15888,1.92E+02
15889,1.72E+02
15890,1.52E+02
15891,1.35E+02
15892,1.26E+02
15893,1.26E+02
15894,1.25E+02
15895,1.31E+02
15896,1.51E+02
15897,1.87E+02
15898,2.18E+02
15899,2.50E+02
15900,2.47E+02
15901,2.46E+02
15902,2.45E+02
15903,2.23E+02
15904,2.19E+02
15905,2.17E+02
15906,2.15E+02
15907,2.10E+02
15908,2.13E+02
15909,2.48E+02
15910,2.28E+02
15911,2.13E+02
15912,1.90E+02
15913,1.70E+02
15914,1.54E+02
15915,1.39E+02
15916,1.31E+02
15917,1.27E+02
15918,1.25E+02
15919,1.31E+02
15920,1.54E+02
15921,1.94E+02
15922,2.50E+02
15923,2.55E+02
15924,2.50E+02
15925,2.48E+02
15926,2.33E+02
15927,2.18E+02
15928,2.14E+02
15929,2.12E+02
15930,2.23E+02
15931,2.12E+02
15932,2.26E+02
15933,2.52E+02
15934,2.31E+02
15935,2.13E+02
15936,1.87E+02
15937,1.66E+02
15938,1.54E+02
15939,1.41E+02
15940,1.34E+02
15941,1.27E+02
15942,1.24E+02
15943,1.29E+02
15944,1.38E+02
15945,1.65E+02
15946,2.05E+02
15947,2.08E+02
15948,2.08E+02
15949,2.05E+02
15950,1.96E+02
15951,1.92E+02
15952,1.73E+02
15953,1.73E+02
15954,1.67E+02
15955,1.72E+02
15956,1.83E+02
15957,2.18E+02
15958,2.11E+02
15959,1.88E+02
15960,1.73E+02
15961,1.58E+02
15962,1.46E+02
15963,1.36E+02
15964,1.16E+02
15965,1.14E+02
15966,1.13E+02
15967,1.17E+02
15968,1.26E+02
15969,1.38E+02
15970,1.42E+02
15971,1.55E+02
15972,1.61E+02
15973,1.59E+02
15974,1.65E+02
15975,1.53E+02
15976,1.45E+02
15977,1.43E+02
15978,1.42E+02
15979,1.53E+02
15980,1.91E+02
15981,1.89E+02
15982,1.91E+02
15983,1.83E+02
15984,1.67E+02
15985,1.52E+02
15986,1.35E+02
15987,1.29E+02
15988,1.20E+02
15989,1.17E+02
15990,1.18E+02
15991,1.24E+02
15992,1.46E+02
15993,1.85E+02
15994,2.21E+02
15995,2.42E+02
15996,2.41E+02
15997,2.36E+02
15998,2.25E+02
15999,2.09E+02
16000,2.10E+02
16001,2.08E+02
16002,2.17E+02
16003,2.27E+02
16004,2.50E+02
16005,2.48E+02
16006,2.31E+02
16007,2.07E+02
16008,1.86E+02
16009,1.67E+02
16010,1.46E+02
16011,1.36E+02
16012,1.26E+02
16013,1.20E+02
16014,1.21E+02
16015,1.30E+02
16016,1.45E+02
16017,1.94E+02
16018,2.17E+02
16019,2.45E+02
16020,2.44E+02
16021,2.38E+02
16022,2.28E+02
16023,2.14E+02
16024,2.06E+02
16025,2.12E+02
16026,2.07E+02
16027,2.16E+02
16028,2.51E+02
16029,2.47E+02
16030,2.30E+02
16031,2.10E+02
16032,1.91E+02
16033,1.70E+02
16034,1.53E+02
16035,1.35E+02
16036,1.32E+02
16037,1.27E+02
16038,1.24E+02
16039,1.34E+02
16040,1.53E+02
16041,1.81E+02
16042,2.21E+02
16043,2.39E+02
16044,2.34E+02
16045,2.27E+02
16046,2.22E+02
16047,2.09E+02
16048,1.98E+02
16049,2.06E+02
16050,2.07E+02
16051,2.08E+02
16052,2.47E+02
16053,2.49E+02
16054,2.31E+02
16055,2.08E+02
16056,1.91E+02
16057,1.67E+02
16058,1.53E+02
16059,1.35E+02
16060,1.26E+02
16061,1.25E+02
16062,1.22E+02
16063,1.33E+02
16064,1.53E+02
16065,1.82E+02
16066,2.14E+02
16067,2.34E+02
16068,2.30E+02
16069,2.24E+02
16070,2.19E+02
16071,2.04E+02
16072,2.05E+02
16073,2.07E+02
16074,2.09E+02
16075,2.09E+02
16076,2.45E+02
16077,2.43E+02
16078,2.25E+02
16079,2.09E+02
16080,1.82E+02
16081,1.70E+02
16082,1.50E+02
16083,1.37E+02
16084,1.26E+02
16085,1.23E+02
16086,1.20E+02
16087,1.22E+02
16088,1.29E+02
16089,1.40E+02
16090,1.43E+02
16091,1.57E+02
16092,1.63E+02
16093,1.62E+02
16094,1.58E+02
16095,1.53E+02
16096,1.40E+02
16097,1.36E+02
16098,1.34E+02
16099,1.47E+02
16100,1.77E+02
16101,1.86E+02
16102,1.81E+02
16103,1.75E+02
16104,1.61E+02
16105,1.52E+02
16106,1.38E+02
16107,1.28E+02
16108,1.15E+02
16109,1.15E+02
16110,1.16E+02
16111,1.21E+02
16112,1.31E+02
16113,1.46E+02
16114,1.47E+02
16115,1.69E+02
16116,1.87E+02
16117,1.66E+02
16118,1.71E+02
16119,1.55E+02
16120,1.45E+02
16121,1.47E+02
16122,1.48E+02
16123,1.61E+02
16124,1.96E+02
16125,2.02E+02
16126,1.89E+02
16127,1.78E+02
16128,1.66E+02
16129,1.55E+02
16130,1.39E+02
16131,1.31E+02
16132,1.20E+02
16133,1.18E+02
16134,1.15E+02
16135,1.18E+02
16136,1.22E+02
16137,1.33E+02
16138,1.26E+02
16139,1.43E+02
16140,1.54E+02
16141,1.57E+02
16142,1.54E+02
16143,1.42E+02
16144,1.34E+02
16145,1.33E+02
16146,1.34E+02
16147,1.42E+02
16148,1.81E+02
16149,1.90E+02
16150,1.87E+02
16151,1.83E+02
16152,1.66E+02
16153,1.65E+02
16154,1.39E+02
16155,1.29E+02
16156,1.20E+02
16157,1.18E+02
16158,1.18E+02
16159,1.25E+02
16160,1.50E+02
16161,1.94E+02
16162,2.21E+02
16163,2.41E+02
16164,2.43E+02
16165,2.37E+02
16166,2.32E+02
16167,2.16E+02
16168,2.11E+02
16169,2.12E+02
16170,2.20E+02
16171,2.26E+02
16172,2.56E+02
16173,2.55E+02
16174,2.34E+02
16175,2.15E+02
16176,1.86E+02
16177,1.73E+02
16178,1.55E+02
16179,1.45E+02
16180,1.31E+02
16181,1.25E+02
16182,1.25E+02
16183,1.29E+02
16184,1.51E+02
16185,1.94E+02
16186,2.29E+02
16187,2.55E+02
16188,2.55E+02
16189,2.56E+02
16190,2.44E+02
16191,2.27E+02
16192,2.32E+02
16193,2.36E+02
16194,2.47E+02
16195,2.46E+02
16196,2.61E+02
16197,2.60E+02
16198,2.36E+02
16199,2.21E+02
16200,1.98E+02
16201,1.70E+02
16202,1.53E+02
16203,1.42E+02
16204,1.31E+02
16205,1.24E+02
16206,1.28E+02
16207,1.33E+02
16208,1.53E+02
16209,1.97E+02
16210,2.23E+02
16211,2.43E+02
16212,2.44E+02
16213,2.41E+02
16214,2.28E+02
16215,2.18E+02
16216,2.13E+02
16217,2.19E+02
16218,2.18E+02
16219,2.26E+02
16220,2.61E+02
16221,2.53E+02
16222,2.32E+02
16223,2.17E+02
16224,1.92E+02
16225,1.73E+02
16226,1.53E+02
16227,1.38E+02
16228,1.28E+02
16229,1.26E+02
16230,1.24E+02
16231,1.26E+02
16232,1.51E+02
16233,1.97E+02
16234,2.25E+02
16235,2.58E+02
16236,2.46E+02
16237,2.38E+02
16238,2.27E+02
16239,2.14E+02
16240,2.17E+02
16241,2.10E+02
16242,2.22E+02
16243,2.31E+02
16244,2.60E+02
16245,2.57E+02
16246,2.35E+02
16247,2.19E+02
16248,1.89E+02
16249,1.74E+02
16250,1.50E+02
16251,1.39E+02
16252,1.35E+02
16253,1.26E+02
16254,1.27E+02
16255,1.38E+02
16256,1.52E+02
16257,2.06E+02
16258,2.25E+02
16259,2.49E+02
16260,2.46E+02
16261,2.40E+02
16262,2.34E+02
16263,2.15E+02
16264,2.12E+02
16265,2.15E+02
16266,2.12E+02
16267,2.21E+02
16268,2.59E+02
16269,2.59E+02
16270,2.34E+02
16271,2.13E+02
16272,1.89E+02
16273,1.72E+02
16274,1.52E+02
16275,1.45E+02
16276,1.35E+02
16277,1.27E+02
16278,1.23E+02
16279,1.31E+02
16280,1.41E+02
16281,1.68E+02
16282,1.83E+02
16283,2.03E+02
16284,2.12E+02
16285,2.07E+02
16286,1.97E+02
16287,1.75E+02
16288,1.62E+02
16289,1.64E+02
16290,1.67E+02
16291,1.82E+02
16292,2.11E+02
16293,2.22E+02
16294,2.04E+02
16295,1.89E+02
16296,1.74E+02
16297,1.57E+02
16298,1.43E+02
16299,1.32E+02
16300,1.27E+02
16301,1.18E+02
16302,1.15E+02
16303,1.17E+02
16304,1.20E+02
16305,1.29E+02
16306,1.23E+02
16307,1.42E+02
16308,1.59E+02
16309,1.65E+02
16310,1.66E+02
16311,1.52E+02
16312,1.42E+02
16313,1.46E+02
16314,1.51E+02
16315,1.59E+02
16316,1.81E+02
16317,1.90E+02
16318,1.89E+02
16319,1.85E+02
16320,1.72E+02
16321,1.61E+02
16322,1.40E+02
16323,1.32E+02
16324,1.18E+02
16325,1.18E+02
16326,1.17E+02
16327,1.21E+02
16328,1.49E+02
16329,1.99E+02
16330,2.31E+02
16331,2.69E+02
16332,2.72E+02
16333,2.62E+02
16334,2.48E+02
16335,2.37E+02
16336,2.38E+02
16337,2.45E+02
16338,2.52E+02
16339,2.70E+02
16340,2.66E+02
16341,2.57E+02
16342,2.36E+02
16343,2.20E+02
16344,1.89E+02
16345,1.72E+02
16346,1.52E+02
16347,1.28E+02
16348,1.26E+02
16349,1.26E+02
16350,1.26E+02
16351,1.32E+02
16352,1.59E+02
16353,1.97E+02
16354,2.34E+02
16355,2.58E+02
16356,2.64E+02
16357,2.59E+02
16358,2.49E+02
16359,2.40E+02
16360,2.38E+02
16361,2.41E+02
16362,2.54E+02
16363,2.67E+02
16364,2.68E+02
16365,2.60E+02
16366,2.36E+02
16367,2.22E+02
16368,1.98E+02
16369,1.78E+02
16370,1.55E+02
16371,1.38E+02
16372,1.33E+02
16373,1.35E+02
16374,1.26E+02
16375,1.35E+02
16376,1.52E+02
16377,1.99E+02
16378,2.34E+02
16379,2.66E+02
16380,2.67E+02
16381,2.62E+02
16382,2.53E+02
16383,2.34E+02
16384,2.33E+02
16385,2.42E+02
16386,2.44E+02
16387,2.56E+02
16388,2.65E+02
16389,2.62E+02
16390,2.44E+02
16391,2.27E+02
16392,1.99E+02
16393,1.85E+02
16394,1.61E+02
16395,1.25E+02
16396,1.32E+02
16397,1.28E+02
16398,1.27E+02
16399,1.33E+02
16400,1.53E+02
16401,2.01E+02
