Date,Data
35171,0.00E+00
35172,1.00E+00
35173,1.00E+00
35174,1.00E+00
35175,3.00E+00
35176,5.00E+00
35177,7.00E+00
35178,9.00E+00
35179,1.00E+01
35180,1.10E+01
35181,1.20E+01
35182,1.30E+01
35183,1.50E+01
35184,1.70E+01
35185,1.90E+01
35186,2.10E+01
35187,2.00E+01
35188,1.90E+01
35189,2.00E+01
35190,2.00E+01
35191,1.80E+01
35192,1.70E+01
35193,1.60E+01
35194,1.40E+01
35195,1.10E+01
35196,8.00E+00
35197,4.00E+00
35198,1.00E+00
35199,-2.00E+00
35200,-5.00E+00
35201,-8.00E+00
35202,-9.00E+00
35203,-1.00E+01
35204,-1.10E+01
35205,-1.20E+01
35206,-1.30E+01
35207,-1.40E+01
35208,-1.50E+01
35209,-1.60E+01
35210,-1.70E+01
35211,-1.70E+01
35212,-1.90E+01
35213,-2.10E+01
35214,-2.00E+01
35215,-1.90E+01
35216,-1.90E+01
35217,-1.90E+01
35218,-1.90E+01
35219,-1.90E+01
35220,-1.80E+01
35221,-1.70E+01
35222,-1.70E+01
35223,-1.70E+01
35224,-1.60E+01
35225,-1.50E+01
35226,-1.50E+01
35227,-1.50E+01
35228,-1.60E+01
35229,-1.70E+01
35230,-1.60E+01
35231,-1.50E+01
35232,-1.40E+01
35233,-1.40E+01
35234,-1.60E+01
35235,-1.70E+01
35236,-1.70E+01
35237,-1.70E+01
35238,-1.70E+01
35239,-1.70E+01
35240,-1.70E+01
35241,-1.70E+01
35242,-1.70E+01
35243,-1.80E+01
35244,-2.00E+01
35245,-2.10E+01
35246,-2.00E+01
35247,-1.90E+01
35248,-2.00E+01
35249,-2.10E+01
35250,-2.10E+01
35251,-2.10E+01
35252,-2.10E+01
35253,-2.00E+01
35254,-1.90E+01
35255,-2.10E+01
35256,-2.30E+01
35257,-2.20E+01
35258,-2.10E+01
35259,-2.20E+01
35260,-2.30E+01
35261,-2.30E+01
35262,-2.30E+01
35263,-2.30E+01
35264,-2.30E+01
35265,-2.20E+01
35266,-2.10E+01
35267,-2.20E+01
35268,-2.30E+01
35269,-2.20E+01
35270,-2.10E+01
35271,-2.20E+01
35272,-2.30E+01
35273,-2.20E+01
35274,-2.10E+01
35275,-2.00E+01
35276,-1.80E+01
35277,-1.50E+01
35278,-1.30E+01
35279,-1.40E+01
35280,-1.50E+01
35281,-1.60E+01
35282,-1.70E+01
35283,-1.80E+01
35284,-1.90E+01
35285,-1.90E+01
35286,-1.90E+01
35287,-2.00E+01
35288,-2.20E+01
35289,-2.40E+01
35290,-2.50E+01
35291,-2.40E+01
35292,-2.30E+01
35293,-2.40E+01
35294,-2.60E+01
35295,-2.70E+01
35296,-2.70E+01
35297,-2.70E+01
35298,-2.70E+01
35299,-2.70E+01
35300,-2.70E+01
35301,-2.70E+01
35302,-2.70E+01
35303,-2.70E+01
35304,-2.70E+01
35305,-2.70E+01
35306,-2.70E+01
35307,-2.70E+01
35308,-2.60E+01
35309,-2.50E+01
35310,-2.60E+01
35311,-2.70E+01
35312,-2.50E+01
35313,-1.90E+01
35314,-1.00E+01
35315,5.00E+00
35316,2.70E+01
35317,3.10E+01
35318,2.00E+01
35319,-2.30E+01
35320,-8.90E+01
35321,-1.29E+02
35322,-1.55E+02
35323,-1.39E+02
35324,-1.03E+02
35325,-7.50E+01
35326,-4.90E+01
35327,-3.70E+01
35328,-2.90E+01
35329,-2.50E+01
35330,-2.20E+01
35331,-2.10E+01
35332,-2.10E+01
35333,-2.10E+01
35334,-2.10E+01
35335,-2.20E+01
35336,-2.50E+01
35337,-2.40E+01
35338,-2.30E+01
35339,-2.20E+01
35340,-2.10E+01
35341,-2.10E+01
35342,-2.10E+01
35343,-2.00E+01
35344,-1.90E+01
35345,-1.90E+01
35346,-1.90E+01
35347,-1.80E+01
35348,-1.70E+01
35349,-1.70E+01
35350,-1.70E+01
35351,-1.70E+01
35352,-1.70E+01
35353,-1.60E+01
35354,-1.50E+01
35355,-1.40E+01
35356,-1.30E+01
35357,-1.20E+01
35358,-1.10E+01
35359,-1.00E+01
35360,-9.00E+00
35361,-8.00E+00
35362,-6.00E+00
35363,-4.00E+00
35364,-3.00E+00
35365,-3.00E+00
35366,-2.00E+00
35367,0.00E+00
35368,2.00E+00
35369,4.00E+00
35370,6.00E+00
35371,8.00E+00
35372,1.00E+01
35373,1.20E+01
35374,1.40E+01
35375,1.60E+01
35376,1.70E+01
35377,1.70E+01
35378,1.80E+01
35379,1.70E+01
35380,1.60E+01
35381,1.50E+01
35382,1.40E+01
35383,1.30E+01
35384,1.10E+01
35385,9.00E+00
35386,5.00E+00
35387,1.00E+00
35388,-1.00E+00
35389,-4.00E+00
35390,-8.00E+00
35391,-1.20E+01
35392,-1.60E+01
35393,-1.90E+01
35394,-2.00E+01
35395,-2.10E+01
35396,-2.20E+01
35397,-2.30E+01
35398,-2.60E+01
35399,-2.70E+01
35400,-2.70E+01
35401,-2.70E+01
35402,-2.70E+01
35403,-2.70E+01
35404,-2.70E+01
35405,-2.70E+01
35406,-2.80E+01
35407,-2.90E+01
35408,-2.80E+01
35409,-2.70E+01
35410,-2.60E+01
35411,-2.50E+01
35412,-2.60E+01
35413,-2.70E+01
35414,-2.80E+01
35415,-2.90E+01
35416,-2.80E+01
35417,-2.70E+01
35418,-2.60E+01
35419,-2.60E+01
35420,-2.70E+01
35421,-2.70E+01
35422,-2.70E+01
35423,-2.60E+01
35424,-2.50E+01
35425,-2.50E+01
35426,-2.50E+01
35427,-2.60E+01
35428,-2.70E+01
35429,-2.70E+01
35430,-2.70E+01
35431,-2.80E+01
35432,-2.90E+01
35433,-2.80E+01
35434,-2.70E+01
35435,-2.90E+01
35436,-3.10E+01
35437,-3.00E+01
35438,-2.90E+01
35439,-2.90E+01
35440,-2.90E+01
35441,-2.90E+01
35442,-2.90E+01
35443,-3.00E+01
35444,-3.10E+01
35445,-3.00E+01
35446,-2.90E+01
35447,-3.00E+01
35448,-3.10E+01
35449,-3.00E+01
35450,-2.90E+01
35451,-3.00E+01
35452,-3.10E+01
35453,-3.10E+01
35454,-3.10E+01
35455,-3.10E+01
35456,-3.10E+01
35457,-3.00E+01
35458,-2.90E+01
35459,-2.80E+01
35460,-2.70E+01
35461,-2.50E+01
35462,-2.30E+01
35463,-2.10E+01
35464,-2.10E+01
35465,-2.10E+01
35466,-2.10E+01
35467,-2.10E+01
35468,-2.10E+01
35469,-2.10E+01
35470,-2.30E+01
35471,-2.50E+01
35472,-2.70E+01
35473,-2.90E+01
35474,-2.90E+01
35475,-2.90E+01
35476,-2.90E+01
35477,-2.90E+01
35478,-2.90E+01
35479,-2.90E+01
35480,-2.90E+01
35481,-2.90E+01
35482,-3.00E+01
35483,-3.10E+01
35484,-3.10E+01
35485,-3.10E+01
35486,-3.20E+01
35487,-3.30E+01
35488,-3.20E+01
35489,-3.10E+01
35490,-3.20E+01
35491,-3.30E+01
35492,-3.20E+01
35493,-3.10E+01
35494,-3.00E+01
35495,-2.90E+01
35496,-2.90E+01
35497,-2.80E+01
35498,-2.60E+01
35499,-2.30E+01
35500,-2.00E+01
35501,-2.00E+00
35502,-1.90E+01
35503,2.20E+01
35504,2.60E+01
35505,-1.10E+01
35506,-5.00E+01
35507,-1.09E+02
35508,-1.60E+02
35509,-1.51E+02
35510,-1.37E+02
35511,-1.01E+02
35512,-6.90E+01
35513,-4.80E+01
35514,-3.20E+01
35515,-2.80E+01
35516,-2.50E+01
35517,-2.40E+01
35518,-2.30E+01
35519,-2.40E+01
35520,-2.50E+01
35521,-2.50E+01
35522,-2.50E+01
35523,-2.50E+01
35524,-2.50E+01
35525,-2.40E+01
35526,-2.30E+01
35527,-2.30E+01
35528,-2.30E+01
35529,-2.20E+01
35530,-2.10E+01
35531,-2.10E+01
35532,-2.00E+01
35533,-1.80E+01
35534,-1.70E+01
35535,-1.80E+01
35536,-1.90E+01
35537,-1.80E+01
35538,-1.60E+01
35539,-1.40E+01
35540,-1.30E+01
35541,-1.40E+01
35542,-1.40E+01
35543,-1.20E+01
35544,-1.10E+01
35545,-1.10E+01
35546,-1.00E+01
35547,-9.00E+00
35548,-8.00E+00
35549,-7.00E+00
35550,-5.00E+00
35551,-3.00E+00
35552,-3.00E+00
35553,-3.00E+00
35554,-1.00E+00
35555,1.00E+00
35556,2.00E+00
35557,3.00E+00
35558,7.00E+00
35559,9.00E+00
35560,9.00E+00
35561,9.00E+00
35562,9.00E+00
35563,9.00E+00
35564,1.10E+01
35565,1.30E+01
35566,1.30E+01
35567,1.30E+01
35568,1.30E+01
35569,1.30E+01
35570,1.20E+01
35571,1.00E+01
35572,6.00E+00
35573,4.00E+00
35574,2.00E+00
35575,-1.00E+00
35576,-4.00E+00
35577,-7.00E+00
35578,-1.00E+01
35579,-1.30E+01
35580,-1.60E+01
35581,-1.80E+01
35582,-2.00E+01
35583,-2.10E+01
35584,-2.20E+01
35585,-2.30E+01
35586,-2.50E+01
35587,-2.60E+01
35588,-2.70E+01
35589,-2.60E+01
35590,-2.50E+01
35591,-2.60E+01
35592,-2.70E+01
35593,-2.60E+01
35594,-2.50E+01
35595,-2.40E+01
35596,-2.30E+01
35597,-2.30E+01
35598,-2.30E+01
35599,-2.40E+01
35600,-2.50E+01
35601,-2.40E+01
35602,-2.30E+01
35603,-2.20E+01
35604,-2.10E+01
35605,-2.20E+01
35606,-2.30E+01
35607,-2.40E+01
35608,-2.50E+01
35609,-2.50E+01
35610,-2.50E+01
35611,-2.40E+01
35612,-2.30E+01
35613,-2.30E+01
35614,-2.30E+01
35615,-2.40E+01
35616,-2.50E+01
35617,-2.50E+01
35618,-2.50E+01
35619,-2.50E+01
35620,-2.50E+01
35621,-2.50E+01
35622,-2.50E+01
35623,-2.60E+01
35624,-2.70E+01
35625,-2.70E+01
35626,-2.70E+01
35627,-2.70E+01
35628,-2.70E+01
35629,-2.70E+01
35630,-2.60E+01
35631,-2.50E+01
35632,-2.60E+01
35633,-2.70E+01
35634,-2.70E+01
35635,-2.70E+01
35636,-2.70E+01
35637,-2.70E+01
35638,-2.60E+01
35639,-2.50E+01
35640,-2.40E+01
35641,-2.30E+01
35642,-2.20E+01
35643,-2.10E+01
35644,-2.00E+01
35645,-1.90E+01
35646,-1.90E+01
35647,-1.90E+01
35648,-1.90E+01
35649,-1.90E+01
35650,-2.00E+01
35651,-2.10E+01
35652,-2.20E+01
35653,-2.40E+01
35654,-2.60E+01
35655,-2.70E+01
35656,-2.70E+01
35657,-2.70E+01
35658,-2.60E+01
35659,-2.50E+01
35660,-2.60E+01
35661,-2.70E+01
35662,-2.70E+01
35663,-2.80E+01
35664,-3.00E+01
35665,-3.10E+01
35666,-3.00E+01
35667,-2.90E+01
35668,-2.90E+01
35669,-2.90E+01
35670,-2.90E+01
35671,-2.90E+01
35672,-2.90E+01
35673,-3.00E+01
35674,-3.10E+01
35675,-3.00E+01
35676,-2.90E+01
35677,-2.80E+01
35678,-2.70E+01
35679,-2.70E+01
35680,-2.70E+01
35681,-2.40E+01
35682,-1.60E+01
35683,0.00E+00
35684,1.30E+01
35685,2.20E+01
35686,1.10E+01
35687,-3.00E+01
35688,-8.00E+01
35689,-1.42E+02
35690,-1.63E+02
35691,-1.43E+02
35692,-1.13E+02
35693,-7.50E+01
35694,-5.00E+01
35695,-3.30E+01
35696,-2.60E+01
35697,-2.20E+01
35698,-2.10E+01
35699,-2.00E+01
35700,-1.90E+01
35701,-2.00E+01
35702,-2.10E+01
35703,-2.10E+01
35704,-2.10E+01
35705,-2.10E+01
35706,-2.10E+01
35707,-2.00E+01
35708,-1.90E+01
35709,-1.80E+01
35710,-1.70E+01
35711,-1.70E+01
35712,-1.60E+01
35713,-1.50E+01
35714,-1.40E+01
35715,-1.30E+01
35716,-1.30E+01
35717,-1.30E+01
35718,-1.30E+01
35719,-1.30E+01
35720,-1.20E+01
35721,-1.10E+01
35722,-1.00E+01
35723,-9.00E+00
35724,-8.00E+00
35725,-7.00E+00
35726,-7.00E+00
35727,-7.00E+00
35728,-5.00E+00
35729,-3.00E+00
35730,-2.00E+00
35731,-1.00E+00
35732,-1.00E+00
35733,0.00E+00
35734,2.00E+00
35735,3.00E+00
35736,3.00E+00
35737,4.00E+00
35738,7.00E+00
35739,1.00E+01
35740,1.20E+01
35741,1.40E+01
35742,1.60E+01
35743,1.70E+01
35744,1.70E+01
35745,1.80E+01
35746,2.00E+01
35747,2.10E+01
35748,2.00E+01
35749,1.90E+01
35750,1.80E+01
35751,1.70E+01
35752,1.70E+01
35753,1.20E+01
35754,9.00E+00
35755,6.00E+00
35756,3.00E+00
35757,0.00E+00
35758,-3.00E+00
35759,-6.00E+00
35760,-9.00E+00
35761,-1.20E+01
35762,-1.50E+01
35763,-1.60E+01
35764,-1.70E+01
35765,-1.80E+01
35766,-1.90E+01
35767,-1.90E+01
35768,-1.90E+01
35769,-1.90E+01
35770,-1.90E+01
35771,-2.00E+01
35772,-2.10E+01
35773,-2.10E+01
35774,-2.10E+01
35775,-2.00E+01
35776,-1.90E+01
35777,-1.80E+01
35778,-1.80E+01
35779,-2.00E+01
35780,-2.10E+01
35781,-2.10E+01
35782,-2.00E+01
35783,-1.80E+01
35784,-1.70E+01
35785,-1.80E+01
35786,-1.90E+01
35787,-1.90E+01
35788,-1.90E+01
35789,-1.90E+01
35790,-1.90E+01
35791,-2.00E+01
35792,-2.10E+01
35793,-2.10E+01
35794,-2.20E+01
35795,-2.30E+01
35796,-2.20E+01
35797,-2.10E+01
35798,-2.00E+01
35799,-1.90E+01
35800,-2.10E+01
35801,-2.30E+01
35802,-2.30E+01
35803,-2.30E+01
35804,-2.30E+01
35805,-2.30E+01
35806,-2.30E+01
35807,-2.30E+01
35808,-2.30E+01
35809,-2.30E+01
35810,-2.30E+01
35811,-2.30E+01
35812,-2.30E+01
35813,-2.30E+01
35814,-2.30E+01
35815,-2.30E+01
35816,-2.30E+01
35817,-2.30E+01
35818,-2.20E+01
35819,-2.10E+01
35820,-2.20E+01
35821,-2.30E+01
35822,-2.40E+01
35823,-2.40E+01
35824,-2.20E+01
35825,-2.10E+01
35826,-2.10E+01
35827,-1.90E+01
35828,-1.60E+01
35829,-1.60E+01
35830,-1.80E+01
35831,-1.90E+01
35832,-2.00E+01
35833,-2.10E+01
35834,-2.10E+01
35835,-2.10E+01
35836,-2.30E+01
35837,-2.40E+01
35838,-2.50E+01
35839,-2.70E+01
35840,-2.90E+01
35841,-2.80E+01
35842,-2.70E+01
35843,-3.00E+01
35844,-3.30E+01
35845,-3.10E+01
35846,-2.90E+01
35847,-3.00E+01
35848,-3.10E+01
35849,-3.40E+01
35850,-3.60E+01
35851,-3.30E+01
35852,-3.10E+01
35853,-3.30E+01
35854,-3.50E+01
35855,-3.40E+01
35856,-3.30E+01
35857,-3.30E+01
35858,-3.30E+01
35859,-3.30E+01
35860,-3.30E+01
35861,-3.30E+01
35862,-3.30E+01
35863,-3.30E+01
35864,-2.90E+01
35865,-2.30E+01
35866,-7.00E+00
35867,1.40E+01
35868,1.20E+01
35869,3.00E+00
35870,-4.30E+01
35871,-9.90E+01
35872,-1.36E+02
35873,-1.71E+02
35874,-1.50E+02
35875,-1.21E+02
35876,-8.70E+01
35877,-1.19E+02
35878,-4.10E+01
35879,-2.90E+01
35880,-2.70E+01
35881,-2.50E+01
35882,-2.50E+01
35883,-2.50E+01
35884,-2.40E+01
35885,-2.30E+01
35886,-2.40E+01
35887,-2.50E+01
35888,-2.50E+01
35889,-2.50E+01
35890,-2.50E+01
35891,-2.50E+01
35892,-2.30E+01
35893,-2.10E+01
35894,-2.00E+01
35895,-1.90E+01
35896,-1.80E+01
35897,-1.70E+01
35898,-1.80E+01
35899,-1.80E+01
35900,-1.50E+01
35901,-1.30E+01
35902,-1.30E+01
35903,-1.30E+01
35904,-1.30E+01
35905,-1.30E+01
35906,-1.20E+01
35907,-1.10E+01
35908,-1.10E+01
35909,-1.10E+01
35910,-1.00E+01
35911,-9.00E+00
35912,-8.00E+00
35913,-7.00E+00
35914,-6.00E+00
35915,-5.00E+00
35916,-4.00E+00
35917,-3.00E+00
35918,-2.00E+00
35919,2.00E+00
35920,5.00E+00
35921,5.00E+00
35922,5.00E+00
35923,6.00E+00
35924,7.00E+00
35925,8.00E+00
35926,9.00E+00
35927,1.00E+01
35928,1.10E+01
35929,1.20E+01
35930,1.30E+01
35931,1.40E+01
35932,1.50E+01
35933,1.40E+01
35934,1.30E+01
35935,1.20E+01
35936,1.10E+01
35937,1.00E+01
35938,8.00E+00
35939,5.00E+00
35940,3.00E+00
35941,2.00E+00
35942,0.00E+00
35943,-3.00E+00
35944,-6.00E+00
35945,-8.00E+00
35946,-9.00E+00
35947,-1.00E+01
35948,-1.10E+01
35949,-1.20E+01
35950,-1.30E+01
35951,-1.30E+01
35952,-1.30E+01
35953,-1.40E+01
35954,-1.50E+01
35955,-1.50E+01
35956,-1.30E+01
35957,-1.00E+01
35958,-1.00E+01
35959,-1.20E+01
35960,-1.30E+01
35961,-1.10E+01
35962,-1.20E+01
35963,-1.30E+01
35964,-1.30E+01
35965,-1.30E+01
35966,-1.30E+01
35967,-1.30E+01
35968,-1.40E+01
35969,-1.50E+01
35970,-1.50E+01
35971,-1.50E+01
35972,-1.50E+01
35973,-1.50E+01
35974,-1.50E+01
35975,-1.50E+01
35976,-1.50E+01
35977,-1.50E+01
35978,-1.50E+01
35979,-1.50E+01
35980,-1.50E+01
35981,-1.50E+01
35982,-1.80E+01
35983,-1.90E+01
35984,-1.80E+01
35985,-1.70E+01
35986,-1.60E+01
35987,-1.50E+01
35988,-1.60E+01
35989,-1.70E+01
35990,-1.80E+01
35991,-1.90E+01
35992,-1.90E+01
35993,-1.90E+01
35994,-1.90E+01
35995,-1.90E+01
35996,-1.80E+01
35997,-1.70E+01
35998,-1.80E+01
35999,-1.90E+01
36000,-1.90E+01
36001,-1.90E+01
36002,-1.90E+01
36003,-1.70E+01
36004,-1.70E+01
36005,-1.60E+01
36006,-1.50E+01
36007,-1.20E+01
36008,-9.00E+00
36009,-1.10E+01
36010,-1.30E+01
36011,-1.10E+01
36012,-9.00E+00
36013,-1.20E+01
36014,-1.50E+01
36015,-1.60E+01
36016,-1.70E+01
36017,-1.90E+01
36018,-2.10E+01
36019,-2.00E+01
36020,-1.90E+01
36021,-2.00E+01
36022,-2.10E+01
36023,-2.10E+01
36024,-2.10E+01
36025,-2.10E+01
36026,-2.10E+01
36027,-2.20E+01
36028,-2.30E+01
36029,-2.30E+01
36030,-2.30E+01
36031,-2.40E+01
36032,-2.50E+01
36033,-2.50E+01
36034,-2.40E+01
36035,-2.20E+01
36036,-2.10E+01
36037,-2.20E+01
36038,-2.30E+01
36039,-2.30E+01
36040,-2.30E+01
36041,-2.20E+01
36042,-2.00E+01
36043,-1.80E+01
36044,-1.00E+01
36045,-3.00E+00
36046,1.20E+01
36047,2.60E+01
36048,1.00E+01
36049,-1.10E+01
36050,-6.40E+01
36051,-1.13E+02
36052,-1.41E+02
36053,-1.58E+02
36054,-1.31E+02
36055,-1.03E+02
36056,-7.00E+01
36057,-4.30E+01
36058,-3.00E+01
36059,-2.10E+01
36060,-1.90E+01
36061,-1.70E+01
36062,-1.70E+01
36063,-1.70E+01
36064,-1.70E+01
36065,-1.70E+01
36066,-1.60E+01
36067,-1.50E+01
36068,-1.60E+01
36069,-1.70E+01
36070,-1.60E+01
36071,-1.50E+01
36072,-1.40E+01
36073,-1.30E+01
36074,-1.30E+01
36075,-1.30E+01
36076,-1.30E+01
36077,-1.30E+01
36078,-1.20E+01
36079,-1.10E+01
36080,-1.00E+01
36081,-9.00E+00
36082,-8.00E+00
36083,-7.00E+00
36084,-8.00E+00
36085,-9.00E+00
36086,-7.00E+00
36087,-6.00E+00
36088,-5.00E+00
36089,-5.00E+00
36090,-5.00E+00
36091,-4.00E+00
36092,-3.00E+00
36093,-1.00E+00
36094,1.00E+00
36095,0.00E+00
36096,-1.00E+00
36097,0.00E+00
36098,1.00E+00
36099,3.00E+00
36100,5.00E+00
36101,7.00E+00
36102,9.00E+00
36103,1.10E+01
36104,1.30E+01
36105,1.40E+01
36106,1.50E+01
36107,1.60E+01
36108,1.70E+01
36109,1.80E+01
36110,1.90E+01
36111,1.80E+01
36112,1.60E+01
36113,1.40E+01
36114,1.30E+01
36115,1.40E+01
36116,1.40E+01
36117,1.20E+01
36118,8.00E+00
36119,4.00E+00
36120,1.00E+00
36121,-2.00E+00
36122,-5.00E+00
36123,-8.00E+00
36124,-9.00E+00
36125,-9.00E+00
36126,-1.10E+01
36127,-9.00E+00
36128,-1.50E+01
36129,-1.50E+01
36130,-1.60E+01
36131,-1.70E+01
36132,-1.60E+01
36133,-1.50E+01
36134,-1.60E+01
36135,-1.70E+01
36136,-1.60E+01
36137,-1.50E+01
36138,-1.50E+01
36139,-1.50E+01
36140,-1.40E+01
36141,-1.30E+01
36142,-1.30E+01
36143,-1.30E+01
36144,-1.40E+01
36145,-1.50E+01
36146,-1.60E+01
36147,-1.70E+01
36148,-1.60E+01
36149,-1.50E+01
36150,-1.50E+01
36151,-1.50E+01
36152,-1.60E+01
36153,-1.70E+01
36154,-1.60E+01
36155,-1.50E+01
36156,-1.50E+01
36157,-1.50E+01
36158,-1.60E+01
36159,-1.70E+01
36160,-1.60E+01
36161,-1.50E+01
36162,-1.60E+01
36163,-1.70E+01
36164,-1.70E+01
36165,-1.70E+01
36166,-1.60E+01
36167,-1.50E+01
36168,-1.60E+01
36169,-1.70E+01
36170,-1.70E+01
36171,-1.80E+01
36172,-1.90E+01
36173,-1.80E+01
36174,-1.70E+01
36175,-1.60E+01
36176,-1.50E+01
36177,-1.60E+01
36178,-1.70E+01
36179,-1.80E+01
36180,-1.90E+01
36181,-1.80E+01
36182,-1.70E+01
36183,-1.60E+01
36184,-1.50E+01
36185,-1.50E+01
36186,-1.50E+01
36187,-1.40E+01
36188,-1.30E+01
36189,-1.10E+01
36190,-9.00E+00
36191,-8.00E+00
36192,-7.00E+00
36193,-8.00E+00
36194,-9.00E+00
36195,-1.00E+01
36196,-1.10E+01
36197,-1.20E+01
36198,-1.40E+01
36199,-1.60E+01
36200,-1.70E+01
36201,-1.70E+01
36202,-1.70E+01
36203,-1.80E+01
36204,-1.90E+01
36205,-1.80E+01
36206,-1.70E+01
36207,-1.70E+01
36208,-1.70E+01
36209,-1.80E+01
36210,-1.90E+01
36211,-1.90E+01
36212,-1.90E+01
36213,-1.90E+01
36214,-1.80E+01
36215,-1.70E+01
36216,-1.80E+01
36217,-1.90E+01
36218,-1.80E+01
36219,-1.70E+01
36220,-2.00E+01
36221,-2.30E+01
36222,-2.20E+01
36223,-2.10E+01
36224,-1.90E+01
36225,-1.60E+01
36226,-1.30E+01
36227,-6.00E+00
36228,8.00E+00
36229,1.70E+01
36230,1.70E+01
36231,-5.00E+00
36232,-5.20E+01
36233,-1.02E+02
36234,-1.53E+02
36235,-1.60E+02
36236,-1.33E+02
36237,-1.00E+02
36238,-6.20E+01
36239,-3.80E+01
36240,-2.20E+01
36241,-1.60E+01
36242,-1.40E+01
36243,-1.30E+01
36244,-1.40E+01
36245,-1.50E+01
36246,-1.40E+01
36247,-1.30E+01
36248,-1.30E+01
36249,-1.30E+01
36250,-1.30E+01
36251,-1.30E+01
36252,-1.30E+01
36253,-1.10E+01
36254,-1.10E+01
36255,-1.20E+01
36256,-1.30E+01
36257,-1.10E+01
36258,-9.00E+00
36259,-8.00E+00
36260,-7.00E+00
36261,-6.00E+00
36262,-5.00E+00
36263,-5.00E+00
36264,-5.00E+00
36265,-4.00E+00
36266,-3.00E+00
36267,-3.00E+00
36268,-3.00E+00
36269,-2.00E+00
36270,-1.00E+00
36271,0.00E+00
36272,1.00E+00
36273,1.00E+00
36274,1.00E+00
36275,2.00E+00
36276,4.00E+00
36277,7.00E+00
36278,9.00E+00
36279,9.00E+00
36280,1.10E+01
36281,1.40E+01
36282,1.40E+01
36283,1.20E+01
36284,1.30E+01
36285,1.60E+01
36286,1.70E+01
36287,1.80E+01
36288,2.00E+01
36289,2.20E+01
36290,2.30E+01
36291,2.40E+01
36292,2.50E+01
36293,2.50E+01
36294,2.60E+01
36295,2.70E+01
36296,2.50E+01
36297,2.30E+01
36298,2.10E+01
36299,1.90E+01
36300,1.60E+01
36301,1.30E+01
36302,1.10E+01
36303,8.00E+00
36304,3.00E+00
36305,-1.00E+00
36306,-2.00E+00
36307,-3.00E+00
36308,-4.00E+00
36309,-5.00E+00
36310,-5.00E+00
36311,-5.00E+00
36312,-6.00E+00
36313,-7.00E+00
36314,-7.00E+00
36315,-8.00E+00
36316,-1.00E+01
36317,-1.10E+01
36318,-1.20E+01
36319,-1.30E+01
36320,-1.40E+01
36321,-1.50E+01
36322,-1.40E+01
36323,-1.30E+01
36324,-1.20E+01
36325,-1.10E+01
36326,-1.10E+01
36327,-1.10E+01
36328,-1.10E+01
36329,-1.10E+01
36330,-1.00E+01
36331,-9.00E+00
36332,-1.00E+01
36333,-1.10E+01
36334,-1.00E+01
36335,-1.00E+01
36336,-1.30E+01
36337,-1.30E+01
36338,-1.30E+01
36339,-1.40E+01
36340,-1.50E+01
36341,-1.40E+01
36342,-1.30E+01
36343,-1.40E+01
36344,-1.50E+01
36345,-1.70E+01
36346,-1.90E+01
36347,-1.70E+01
36348,-1.50E+01
36349,-1.30E+01
36350,-1.20E+01
36351,-1.50E+01
36352,-1.70E+01
36353,-1.60E+01
36354,-1.50E+01
36355,-1.40E+01
36356,-1.30E+01
36357,-1.60E+01
36358,-1.70E+01
36359,-1.70E+01
36360,-1.70E+01
36361,-1.60E+01
36362,-1.50E+01
36363,-1.40E+01
36364,-1.40E+01
36365,-1.60E+01
36366,-1.40E+01
36367,-9.00E+00
36368,-7.00E+00
36369,-7.00E+00
36370,-9.00E+00
36371,-1.20E+01
36372,-1.30E+01
36373,-1.40E+01
36374,-1.40E+01
36375,-1.20E+01
36376,-1.30E+01
36377,-1.10E+01
36378,-1.90E+01
36379,-2.10E+01
36380,-2.10E+01
36381,-2.10E+01
36382,-2.00E+01
36383,-1.90E+01
36384,-1.90E+01
36385,-1.90E+01
36386,-2.00E+01
36387,-2.10E+01
36388,-2.20E+01
36389,-2.30E+01
36390,-2.20E+01
36391,-2.20E+01
36392,-2.50E+01
36393,-2.70E+01
36394,-2.70E+01
36395,-2.70E+01
36396,-2.70E+01
36397,-2.70E+01
36398,-2.60E+01
36399,-2.40E+01
36400,-2.20E+01
36401,-2.00E+01
36402,-1.80E+01
36403,-1.10E+01
36404,1.00E+00
36405,7.00E+00
36406,1.10E+01
36407,-1.40E+01
36408,-5.30E+01
36409,-1.03E+02
36410,-1.57E+02
36411,-1.56E+02
36412,-1.38E+02
36413,-1.04E+02
36414,-6.60E+01
36415,-4.70E+01
36416,-3.10E+01
36417,-2.30E+01
36418,-1.60E+01
36419,-1.70E+01
36420,-1.90E+01
36421,-1.70E+01
36422,-1.50E+01
36423,-1.60E+01
36424,-1.70E+01
36425,-1.90E+01
36426,-2.10E+01
36427,-2.00E+01
36428,-1.90E+01
36429,-1.80E+01
36430,-1.70E+01
36431,-1.50E+01
36432,-1.30E+01
36433,-1.40E+01
36434,-1.50E+01
36435,-1.50E+01
36436,-1.50E+01
36437,-1.60E+01
36438,-1.60E+01
36439,-1.30E+01
36440,-1.10E+01
36441,-1.00E+01
36442,-9.00E+00
36443,-9.00E+00
36444,-8.00E+00
36445,-5.00E+00
36446,-4.00E+00
36447,-8.00E+00
36448,-8.00E+00
36449,-6.00E+00
36450,-5.00E+00
36451,-5.00E+00
36452,-2.00E+00
36453,2.00E+00
36454,2.00E+00
36455,0.00E+00
36456,1.00E+00
36457,4.00E+00
36458,5.00E+00
36459,4.00E+00
36460,5.00E+00
36461,9.00E+00
