Date,Data
60555,3.57E+03
60556,3.61E+03
60557,3.65E+03
60558,3.75E+03
60559,3.90E+03
60560,4.04E+03
60561,4.16E+03
60562,4.39E+03
60563,4.55E+03
60564,4.79E+03
60565,5.02E+03
60566,5.27E+03
60567,5.44E+03
60568,5.66E+03
60569,5.87E+03
60570,6.05E+03
60571,6.26E+03
60572,6.39E+03
60573,6.55E+03
60574,6.66E+03
60575,6.74E+03
60576,6.86E+03
60577,6.94E+03
60578,6.97E+03
60579,7.00E+03
60580,7.00E+03
60581,6.98E+03
60582,6.92E+03
60583,6.81E+03
60584,6.71E+03
60585,6.60E+03
60586,6.46E+03
60587,6.35E+03
60588,6.20E+03
60589,6.05E+03
60590,5.93E+03
60591,5.79E+03
60592,5.69E+03
60593,5.58E+03
60594,5.49E+03
60595,5.37E+03
60596,5.26E+03
60597,5.14E+03
60598,5.06E+03
60599,4.94E+03
60600,4.87E+03
60601,4.81E+03
60602,4.76E+03
60603,4.71E+03
60604,4.66E+03
60605,4.66E+03
60606,4.65E+03
60607,4.60E+03
60608,4.58E+03
60609,4.57E+03
60610,4.52E+03
60611,4.50E+03
60612,4.53E+03
60613,4.54E+03
60614,4.53E+03
60615,4.51E+03
60616,4.51E+03
60617,4.52E+03
60618,4.55E+03
60619,4.53E+03
60620,4.50E+03
60621,4.51E+03
60622,4.49E+03
60623,4.48E+03
60624,4.45E+03
60625,4.41E+03
60626,4.35E+03
60627,4.32E+03
60628,4.29E+03
60629,4.29E+03
60630,4.27E+03
60631,4.26E+03
60632,4.25E+03
60633,4.23E+03
60634,4.24E+03
60635,4.24E+03
60636,4.22E+03
60637,4.24E+03
60638,4.21E+03
60639,4.22E+03
60640,4.23E+03
60641,4.29E+03
60642,4.30E+03
60643,4.30E+03
60644,4.32E+03
60645,4.36E+03
60646,4.38E+03
60647,4.37E+03
60648,4.42E+03
60649,4.43E+03
60650,4.45E+03
60651,4.49E+03
60652,4.53E+03
60653,4.52E+03
60654,4.55E+03
60655,4.57E+03
60656,4.56E+03
60657,4.59E+03
60658,4.60E+03
60659,4.64E+03
60660,4.64E+03
60661,4.66E+03
60662,4.64E+03
60663,4.61E+03
60664,4.60E+03
60665,4.59E+03
60666,4.55E+03
60667,4.55E+03
60668,4.45E+03
60669,4.45E+03
60670,4.41E+03
60671,4.42E+03
60672,4.35E+03
60673,4.31E+03
60674,4.28E+03
60675,4.24E+03
60676,4.21E+03
60677,4.24E+03
60678,4.23E+03
60679,4.23E+03
60680,4.23E+03
60681,4.20E+03
60682,4.22E+03
60683,4.19E+03
60684,4.21E+03
60685,4.24E+03
60686,4.24E+03
60687,4.23E+03
60688,4.18E+03
60689,4.19E+03
60690,4.18E+03
60691,4.15E+03
60692,4.10E+03
60693,4.09E+03
60694,4.07E+03
60695,4.06E+03
60696,4.01E+03
60697,4.03E+03
60698,4.05E+03
60699,4.04E+03
60700,4.05E+03
60701,4.02E+03
60702,3.98E+03
60703,3.98E+03
60704,3.98E+03
60705,3.96E+03
60706,3.97E+03
60707,3.95E+03
60708,3.92E+03
60709,3.92E+03
60710,3.88E+03
60711,3.87E+03
60712,3.85E+03
60713,3.88E+03
60714,3.84E+03
60715,3.80E+03
60716,3.76E+03
60717,3.76E+03
60718,3.78E+03
60719,3.79E+03
60720,3.77E+03
60721,3.78E+03
60722,3.72E+03
60723,3.68E+03
60724,3.68E+03
60725,3.68E+03
60726,3.67E+03
60727,3.69E+03
60728,3.68E+03
60729,3.65E+03
60730,3.61E+03
60731,3.58E+03
60732,3.55E+03
60733,3.51E+03
60734,3.45E+03
60735,3.42E+03
60736,3.41E+03
60737,3.40E+03
60738,3.39E+03
60739,3.40E+03
60740,3.41E+03
60741,3.44E+03
60742,3.44E+03
60743,3.48E+03
60744,3.42E+03
60745,3.44E+03
60746,3.40E+03
60747,3.40E+03
60748,3.34E+03
60749,3.36E+03
60750,3.37E+03
60751,3.34E+03
60752,3.37E+03
60753,3.38E+03
60754,3.36E+03
60755,3.38E+03
60756,3.38E+03
60757,3.36E+03
60758,3.40E+03
60759,3.38E+03
60760,3.41E+03
60761,3.40E+03
60762,3.38E+03
60763,3.39E+03
60764,3.38E+03
60765,3.37E+03
60766,3.38E+03
60767,3.40E+03
60768,3.38E+03
60769,3.36E+03
60770,3.38E+03
60771,3.39E+03
60772,3.37E+03
60773,3.36E+03
60774,3.38E+03
60775,3.38E+03
60776,3.33E+03
60777,3.36E+03
60778,3.34E+03
60779,3.35E+03
60780,3.40E+03
60781,3.44E+03
60782,3.45E+03
60783,3.52E+03
60784,3.57E+03
60785,3.67E+03
60786,3.74E+03
60787,3.82E+03
60788,3.93E+03
60789,4.09E+03
60790,4.23E+03
60791,4.40E+03
60792,4.59E+03
60793,4.80E+03
60794,5.00E+03
60795,5.24E+03
60796,5.42E+03
60797,5.64E+03
60798,5.86E+03
60799,6.05E+03
60800,6.23E+03
60801,6.43E+03
60802,6.61E+03
60803,6.75E+03
60804,6.90E+03
60805,6.97E+03
60806,7.04E+03
60807,7.10E+03
60808,7.11E+03
60809,7.10E+03
60810,7.07E+03
60811,7.00E+03
60812,6.92E+03
60813,6.82E+03
60814,6.67E+03
60815,6.52E+03
60816,6.40E+03
60817,6.28E+03
60818,6.16E+03
60819,6.01E+03
60820,5.88E+03
60821,5.74E+03
60822,5.61E+03
60823,5.52E+03
60824,5.42E+03
60825,5.34E+03
60826,5.25E+03
60827,5.18E+03
60828,5.10E+03
60829,5.04E+03
60830,4.99E+03
60831,4.88E+03
60832,4.81E+03
60833,4.75E+03
60834,4.70E+03
60835,4.68E+03
60836,4.66E+03
60837,4.65E+03
60838,4.62E+03
60839,4.63E+03
60840,4.58E+03
60841,4.60E+03
60842,4.60E+03
60843,4.56E+03
60844,4.52E+03
60845,4.52E+03
60846,4.51E+03
60847,4.56E+03
60848,4.56E+03
60849,4.55E+03
60850,4.58E+03
60851,4.55E+03
60852,4.49E+03
60853,4.46E+03
60854,4.43E+03
60855,4.38E+03
60856,4.39E+03
60857,4.38E+03
60858,4.37E+03
60859,4.38E+03
60860,4.34E+03
60861,4.32E+03
60862,4.30E+03
60863,4.31E+03
60864,4.28E+03
60865,4.31E+03
60866,4.30E+03
60867,4.34E+03
60868,4.32E+03
60869,4.29E+03
60870,4.33E+03
60871,4.32E+03
60872,4.33E+03
60873,4.38E+03
60874,4.36E+03
60875,4.38E+03
60876,4.41E+03
60877,4.46E+03
60878,4.51E+03
60879,4.57E+03
60880,4.57E+03
60881,4.55E+03
60882,4.62E+03
60883,4.67E+03
60884,4.71E+03
60885,4.72E+03
60886,4.71E+03
60887,4.68E+03
60888,4.73E+03
60889,4.74E+03
60890,4.71E+03
60891,4.70E+03
60892,4.70E+03
60893,4.67E+03
60894,4.68E+03
60895,4.70E+03
60896,4.67E+03
60897,4.63E+03
60898,4.57E+03
60899,4.57E+03
60900,4.54E+03
60901,4.48E+03
60902,4.45E+03
60903,4.42E+03
60904,4.38E+03
60905,4.31E+03
60906,4.28E+03
60907,4.20E+03
60908,4.16E+03
60909,4.14E+03
60910,4.15E+03
60911,4.13E+03
60912,4.07E+03
60913,4.06E+03
60914,4.02E+03
60915,4.05E+03
60916,4.03E+03
60917,4.05E+03
60918,3.98E+03
60919,3.97E+03
60920,3.96E+03
60921,3.93E+03
60922,3.96E+03
60923,3.93E+03
60924,3.89E+03
60925,3.87E+03
60926,3.90E+03
60927,3.90E+03
60928,3.83E+03
60929,3.82E+03
60930,3.77E+03
60931,3.78E+03
60932,3.80E+03
60933,3.77E+03
60934,3.77E+03
60935,3.74E+03
60936,3.72E+03
60937,3.72E+03
60938,3.71E+03
60939,3.64E+03
60940,3.61E+03
60941,3.64E+03
60942,3.59E+03
60943,3.57E+03
60944,3.57E+03
60945,3.55E+03
60946,3.52E+03
60947,3.52E+03
60948,3.53E+03
60949,3.55E+03
60950,3.49E+03
60951,3.46E+03
60952,3.46E+03
60953,3.44E+03
60954,3.46E+03
60955,3.47E+03
60956,3.53E+03
60957,3.54E+03
60958,3.56E+03
60959,3.54E+03
60960,3.55E+03
60961,3.53E+03
60962,3.53E+03
60963,3.54E+03
60964,3.52E+03
60965,3.54E+03
60966,3.51E+03
60967,3.46E+03
60968,3.43E+03
60969,3.44E+03
60970,3.45E+03
60971,3.43E+03
60972,3.41E+03
60973,3.38E+03
60974,3.37E+03
60975,3.36E+03
60976,3.37E+03
60977,3.33E+03
60978,3.35E+03
60979,3.35E+03
60980,3.31E+03
60981,3.30E+03
60982,3.30E+03
60983,3.26E+03
60984,3.26E+03
60985,3.25E+03
60986,3.22E+03
60987,3.21E+03
60988,3.21E+03
60989,3.20E+03
60990,3.20E+03
60991,3.23E+03
60992,3.23E+03
60993,3.24E+03
60994,3.26E+03
60995,3.25E+03
60996,3.26E+03
60997,3.30E+03
60998,3.28E+03
60999,3.30E+03
61000,3.26E+03
61001,3.28E+03
61002,3.29E+03
61003,3.27E+03
61004,3.27E+03
61005,3.28E+03
61006,3.24E+03
61007,3.19E+03
61008,3.17E+03
61009,3.15E+03
61010,3.15E+03
61011,3.11E+03
61012,3.10E+03
61013,3.07E+03
61014,3.08E+03
61015,3.05E+03
61016,3.02E+03
61017,3.02E+03
61018,3.05E+03
61019,3.03E+03
61020,3.01E+03
61021,2.99E+03
61022,3.01E+03
61023,3.03E+03
61024,3.04E+03
61025,3.02E+03
61026,3.09E+03
61027,3.13E+03
61028,3.18E+03
61029,3.25E+03
61030,3.40E+03
61031,3.58E+03
61032,3.72E+03
61033,3.89E+03
61034,4.09E+03
61035,4.28E+03
61036,4.51E+03
61037,4.76E+03
61038,5.04E+03
61039,5.26E+03
61040,5.54E+03
61041,5.78E+03
61042,6.01E+03
61043,6.15E+03
61044,6.38E+03
61045,6.53E+03
61046,6.64E+03
61047,6.76E+03
61048,6.83E+03
61049,6.94E+03
61050,7.04E+03
61051,7.07E+03
61052,7.09E+03
61053,7.06E+03
61054,7.01E+03
61055,6.92E+03
61056,6.79E+03
61057,6.68E+03
61058,6.54E+03
61059,6.43E+03
61060,6.29E+03
61061,6.17E+03
61062,6.01E+03
61063,5.90E+03
61064,5.77E+03
61065,5.66E+03
61066,5.55E+03
61067,5.45E+03
61068,5.36E+03
61069,5.27E+03
61070,5.20E+03
61071,5.17E+03
61072,5.14E+03
61073,5.06E+03
61074,5.02E+03
61075,4.97E+03
61076,4.94E+03
61077,4.86E+03
61078,4.82E+03
61079,4.83E+03
61080,4.84E+03
61081,4.79E+03
61082,4.73E+03
61083,4.75E+03
61084,4.74E+03
61085,4.73E+03
61086,4.73E+03
61087,4.73E+03
61088,4.69E+03
61089,4.67E+03
61090,4.64E+03
61091,4.60E+03
61092,4.57E+03
61093,4.51E+03
61094,4.56E+03
61095,4.49E+03
61096,4.45E+03
61097,4.44E+03
61098,4.38E+03
61099,4.39E+03
61100,4.33E+03
61101,4.27E+03
61102,4.22E+03
61103,4.24E+03
61104,4.20E+03
61105,4.18E+03
61106,4.16E+03
61107,4.18E+03
61108,4.19E+03
61109,4.18E+03
61110,4.20E+03
61111,4.22E+03
61112,4.21E+03
61113,4.25E+03
61114,4.25E+03
61115,4.31E+03
61116,4.34E+03
61117,4.37E+03
61118,4.40E+03
61119,4.44E+03
61120,4.42E+03
61121,4.45E+03
61122,4.47E+03
61123,4.48E+03
61124,4.50E+03
61125,4.52E+03
61126,4.56E+03
61127,4.62E+03
61128,4.63E+03
61129,4.64E+03
61130,4.63E+03
61131,4.60E+03
61132,4.64E+03
61133,4.66E+03
61134,4.65E+03
61135,4.65E+03
61136,4.60E+03
61137,4.64E+03
61138,4.63E+03
61139,4.64E+03
61140,4.62E+03
61141,4.61E+03
61142,4.62E+03
61143,4.59E+03
61144,4.55E+03
61145,4.47E+03
61146,4.44E+03
61147,4.43E+03
61148,4.42E+03
61149,4.42E+03
61150,4.34E+03
61151,4.32E+03
61152,4.30E+03
61153,4.28E+03
61154,4.19E+03
61155,4.21E+03
61156,4.16E+03
61157,4.18E+03
61158,4.14E+03
61159,4.11E+03
61160,4.11E+03
61161,4.06E+03
61162,4.05E+03
61163,4.05E+03
61164,4.03E+03
61165,3.97E+03
61166,3.93E+03
61167,3.88E+03
61168,3.83E+03
61169,3.79E+03
61170,3.75E+03
61171,3.77E+03
61172,3.77E+03
61173,3.75E+03
61174,3.73E+03
61175,3.69E+03
61176,3.69E+03
61177,3.68E+03
61178,3.67E+03
61179,3.72E+03
61180,3.72E+03
61181,3.71E+03
61182,3.72E+03
61183,3.73E+03
61184,3.71E+03
61185,3.69E+03
61186,3.70E+03
61187,3.70E+03
61188,3.69E+03
61189,3.66E+03
61190,3.63E+03
61191,3.64E+03
61192,3.64E+03
61193,3.62E+03
61194,3.60E+03
61195,3.61E+03
61196,3.62E+03
61197,3.60E+03
61198,3.60E+03
61199,3.59E+03
61200,3.59E+03
61201,3.57E+03
61202,3.58E+03
61203,3.55E+03
61204,3.54E+03
61205,3.56E+03
61206,3.54E+03
61207,3.55E+03
61208,3.51E+03
61209,3.51E+03
61210,3.51E+03
61211,3.49E+03
61212,3.48E+03
61213,3.49E+03
61214,3.45E+03
61215,3.47E+03
61216,3.43E+03
61217,3.40E+03
61218,3.38E+03
61219,3.36E+03
61220,3.37E+03
61221,3.37E+03
61222,3.39E+03
61223,3.37E+03
61224,3.38E+03
61225,3.38E+03
61226,3.39E+03
61227,3.39E+03
61228,3.35E+03
61229,3.38E+03
61230,3.34E+03
61231,3.33E+03
61232,3.35E+03
61233,3.33E+03
61234,3.27E+03
61235,3.28E+03
61236,3.27E+03
61237,3.27E+03
61238,3.29E+03
61239,3.28E+03
61240,3.25E+03
61241,3.25E+03
61242,3.23E+03
61243,3.21E+03
61244,3.22E+03
61245,3.21E+03
61246,3.23E+03
61247,3.24E+03
61248,3.21E+03
61249,3.21E+03
61250,3.19E+03
61251,3.15E+03
61252,3.17E+03
61253,3.14E+03
61254,3.12E+03
61255,3.12E+03
61256,3.13E+03
61257,3.09E+03
61258,3.08E+03
61259,3.05E+03
61260,3.03E+03
61261,3.03E+03
61262,3.04E+03
61263,3.04E+03
61264,3.01E+03
61265,3.01E+03
61266,3.00E+03
61267,3.03E+03
61268,3.06E+03
61269,3.08E+03
61270,3.12E+03
61271,3.14E+03
61272,3.20E+03
61273,3.21E+03
61274,3.26E+03
61275,3.32E+03
61276,3.42E+03
61277,3.55E+03
61278,3.68E+03
61279,3.85E+03
61280,3.97E+03
61281,4.18E+03
61282,4.40E+03
61283,4.58E+03
61284,4.86E+03
61285,5.10E+03
61286,5.26E+03
61287,5.48E+03
61288,5.66E+03
61289,5.81E+03
61290,5.94E+03
61291,6.13E+03
61292,6.24E+03
61293,6.35E+03
61294,6.43E+03
61295,6.51E+03
61296,6.57E+03
61297,6.59E+03
61298,6.59E+03
61299,6.58E+03
61300,6.51E+03
61301,6.44E+03
61302,6.37E+03
61303,6.25E+03
61304,6.13E+03
61305,6.00E+03
61306,5.89E+03
61307,5.75E+03
61308,5.62E+03
61309,5.49E+03
61310,5.37E+03
61311,5.27E+03
61312,5.18E+03
61313,5.04E+03
61314,4.92E+03
61315,4.88E+03
61316,4.77E+03
61317,4.68E+03
61318,4.60E+03
61319,4.55E+03
61320,4.48E+03
61321,4.44E+03
61322,4.44E+03
61323,4.37E+03
61324,4.36E+03
61325,4.35E+03
61326,4.36E+03
61327,4.39E+03
61328,4.39E+03
61329,4.41E+03
61330,4.46E+03
61331,4.49E+03
61332,4.47E+03
61333,4.47E+03
61334,4.47E+03
61335,4.43E+03
61336,4.45E+03
61337,4.47E+03
61338,4.48E+03
61339,4.48E+03
61340,4.46E+03
61341,4.51E+03
61342,4.49E+03
61343,4.49E+03
61344,4.46E+03
61345,4.43E+03
61346,4.39E+03
61347,4.37E+03
61348,4.37E+03
61349,4.34E+03
61350,4.32E+03
61351,4.33E+03
61352,4.30E+03
61353,4.27E+03
61354,4.26E+03
61355,4.25E+03
61356,4.24E+03
61357,4.25E+03
61358,4.29E+03
61359,4.33E+03
61360,4.35E+03
61361,4.40E+03
61362,4.42E+03
61363,4.41E+03
61364,4.45E+03
61365,4.48E+03
61366,4.49E+03
61367,4.51E+03
61368,4.59E+03
61369,4.59E+03
61370,4.61E+03
61371,4.61E+03
61372,4.65E+03
61373,4.64E+03
61374,4.68E+03
61375,4.72E+03
61376,4.73E+03
61377,4.73E+03
61378,4.71E+03
61379,4.70E+03
61380,4.70E+03
61381,4.68E+03
61382,4.69E+03
61383,4.69E+03
61384,4.63E+03
61385,4.60E+03
61386,4.56E+03
61387,4.49E+03
61388,4.45E+03
61389,4.36E+03
61390,4.34E+03
61391,4.34E+03
61392,4.24E+03
61393,4.19E+03
61394,4.15E+03
61395,4.09E+03
61396,4.09E+03
61397,4.05E+03
61398,4.01E+03
61399,3.95E+03
61400,3.91E+03
61401,3.87E+03
61402,3.82E+03
61403,3.83E+03
61404,3.80E+03
61405,3.79E+03
61406,3.78E+03
61407,3.76E+03
61408,3.71E+03
61409,3.64E+03
61410,3.64E+03
61411,3.62E+03
61412,3.57E+03
61413,3.59E+03
61414,3.53E+03
61415,3.53E+03
61416,3.52E+03
61417,3.48E+03
61418,3.46E+03
61419,3.44E+03
61420,3.43E+03
61421,3.40E+03
61422,3.42E+03
61423,3.40E+03
61424,3.38E+03
61425,3.35E+03
61426,3.30E+03
61427,3.29E+03
61428,3.28E+03
61429,3.24E+03
61430,3.27E+03
61431,3.25E+03
61432,3.22E+03
61433,3.15E+03
61434,3.13E+03
61435,3.14E+03
61436,3.12E+03
61437,3.12E+03
61438,3.10E+03
61439,3.07E+03
61440,3.11E+03
61441,3.08E+03
61442,3.07E+03
61443,3.05E+03
61444,3.09E+03
61445,3.08E+03
61446,3.09E+03
61447,3.06E+03
61448,3.09E+03
61449,3.08E+03
61450,3.07E+03
61451,3.08E+03
61452,3.09E+03
61453,3.09E+03
61454,3.03E+03
61455,3.03E+03
61456,3.06E+03
61457,3.06E+03
61458,3.05E+03
61459,3.09E+03
61460,3.08E+03
61461,3.07E+03
61462,3.05E+03
61463,3.06E+03
61464,3.03E+03
61465,3.06E+03
61466,3.08E+03
61467,3.08E+03
61468,3.12E+03
61469,3.13E+03
61470,3.13E+03
61471,3.12E+03
61472,3.13E+03
61473,3.13E+03
61474,3.13E+03
61475,3.14E+03
61476,3.10E+03
61477,3.12E+03
61478,3.11E+03
61479,3.10E+03
61480,3.09E+03
61481,3.07E+03
61482,3.02E+03
61483,3.00E+03
61484,2.99E+03
61485,2.94E+03
61486,2.94E+03
61487,2.93E+03
61488,2.94E+03
61489,2.97E+03
61490,2.98E+03
61491,2.96E+03
61492,2.94E+03
61493,2.92E+03
61494,2.94E+03
61495,2.92E+03
61496,2.93E+03
61497,2.92E+03
61498,2.91E+03
61499,2.91E+03
61500,2.93E+03
61501,2.95E+03
61502,2.94E+03
61503,2.91E+03
61504,2.94E+03
61505,2.99E+03
61506,3.02E+03
61507,3.04E+03
61508,3.10E+03
61509,3.15E+03
61510,3.24E+03
61511,3.36E+03
61512,3.45E+03
61513,3.63E+03
61514,3.79E+03
61515,3.93E+03
61516,4.12E+03
61517,4.30E+03
61518,4.53E+03
61519,4.74E+03
61520,4.91E+03
61521,5.15E+03
61522,5.35E+03
61523,5.54E+03
61524,5.70E+03
61525,5.87E+03
61526,6.03E+03
61527,6.19E+03
61528,6.29E+03
61529,6.38E+03
61530,6.45E+03
61531,6.51E+03
61532,6.55E+03
61533,6.61E+03
61534,6.58E+03
61535,6.55E+03
61536,6.47E+03
61537,6.35E+03
61538,6.26E+03
61539,6.10E+03
61540,5.94E+03
61541,5.79E+03
61542,5.63E+03
61543,5.52E+03
61544,5.38E+03
61545,5.22E+03
61546,5.05E+03
61547,4.95E+03
61548,4.84E+03
61549,4.76E+03
61550,4.65E+03
61551,4.58E+03
61552,4.50E+03
61553,4.43E+03
61554,4.38E+03
61555,4.35E+03
61556,4.28E+03
61557,4.21E+03
61558,4.15E+03
61559,4.16E+03
61560,4.18E+03
61561,4.10E+03
61562,4.11E+03
61563,4.18E+03
61564,4.15E+03
61565,4.16E+03
61566,4.17E+03
61567,4.17E+03
61568,4.15E+03
61569,4.13E+03
61570,4.13E+03
61571,4.13E+03
61572,4.09E+03
61573,4.09E+03
61574,4.08E+03
61575,4.05E+03
61576,3.99E+03
61577,3.95E+03
61578,3.93E+03
61579,3.91E+03
61580,3.90E+03
61581,3.93E+03
61582,3.94E+03
61583,3.92E+03
61584,3.86E+03
61585,3.86E+03
61586,3.83E+03
61587,3.84E+03
61588,3.89E+03
61589,3.89E+03
61590,3.89E+03
61591,3.90E+03
61592,3.91E+03
61593,3.94E+03
61594,3.98E+03
61595,3.99E+03
61596,4.04E+03
61597,4.11E+03
61598,4.16E+03
61599,4.21E+03
61600,4.27E+03
61601,4.32E+03
61602,4.33E+03
61603,4.35E+03
61604,4.33E+03
61605,4.35E+03
61606,4.35E+03
61607,4.39E+03
61608,4.44E+03
61609,4.47E+03
61610,4.47E+03
61611,4.46E+03
61612,4.51E+03
61613,4.48E+03
61614,4.48E+03
61615,4.48E+03
61616,4.47E+03
61617,4.45E+03
61618,4.42E+03
61619,4.46E+03
61620,4.42E+03
61621,4.38E+03
61622,4.39E+03
61623,4.39E+03
61624,4.33E+03
61625,4.27E+03
61626,4.28E+03
61627,4.29E+03
61628,4.28E+03
61629,4.26E+03
61630,4.25E+03
61631,4.23E+03
61632,4.17E+03
61633,4.12E+03
61634,4.08E+03
61635,4.05E+03
61636,4.07E+03
61637,4.07E+03
61638,4.07E+03
61639,4.03E+03
61640,4.02E+03
61641,3.99E+03
61642,3.98E+03
61643,4.00E+03
61644,3.96E+03
61645,3.92E+03
61646,3.92E+03
61647,3.92E+03
61648,3.85E+03
61649,3.81E+03
61650,3.81E+03
61651,3.77E+03
61652,3.74E+03
61653,3.72E+03
61654,3.69E+03
61655,3.71E+03
61656,3.74E+03
61657,3.69E+03
61658,3.69E+03
61659,3.67E+03
61660,3.63E+03
61661,3.62E+03
61662,3.62E+03
61663,3.57E+03
61664,3.59E+03
61665,3.53E+03
61666,3.54E+03
61667,3.53E+03
61668,3.52E+03
61669,3.52E+03
61670,3.47E+03
61671,3.43E+03
61672,3.43E+03
61673,3.38E+03
61674,3.35E+03
61675,3.35E+03
61676,3.35E+03
61677,3.39E+03
61678,3.35E+03
61679,3.33E+03
61680,3.35E+03
61681,3.38E+03
61682,3.38E+03
61683,3.37E+03
61684,3.39E+03
61685,3.36E+03
61686,3.35E+03
61687,3.31E+03
61688,3.35E+03
61689,3.31E+03
61690,3.32E+03
61691,3.29E+03
61692,3.29E+03
61693,3.28E+03
61694,3.26E+03
61695,3.29E+03
61696,3.28E+03
61697,3.30E+03
61698,3.29E+03
61699,3.30E+03
61700,3.33E+03
61701,3.35E+03
61702,3.33E+03
61703,3.33E+03
61704,3.33E+03
61705,3.37E+03
61706,3.37E+03
61707,3.32E+03
61708,3.36E+03
61709,3.33E+03
61710,3.31E+03
61711,3.37E+03
61712,3.33E+03
61713,3.32E+03
61714,3.31E+03
61715,3.28E+03
61716,3.29E+03
61717,3.29E+03
61718,3.27E+03
61719,3.26E+03
61720,3.21E+03
61721,3.23E+03
61722,3.26E+03
61723,3.26E+03
61724,3.26E+03
61725,3.28E+03
61726,3.24E+03
61727,3.25E+03
61728,3.21E+03
61729,3.21E+03
61730,3.21E+03
61731,3.15E+03
61732,3.10E+03
61733,3.07E+03
61734,3.09E+03
61735,3.09E+03
61736,3.10E+03
61737,3.14E+03
61738,3.11E+03
61739,3.05E+03
61740,3.07E+03
61741,3.07E+03
61742,3.12E+03
61743,3.20E+03
61744,3.24E+03
61745,3.31E+03
61746,3.36E+03
61747,3.51E+03
61748,3.63E+03
61749,3.78E+03
61750,3.94E+03
61751,4.13E+03
61752,4.28E+03
61753,4.53E+03
61754,4.75E+03
61755,4.97E+03
61756,5.19E+03
61757,5.39E+03
61758,5.63E+03
61759,5.80E+03
61760,5.98E+03
61761,6.14E+03
61762,6.25E+03
61763,6.41E+03
61764,6.54E+03
61765,6.67E+03
61766,6.76E+03
61767,6.80E+03
61768,6.82E+03
61769,6.83E+03
61770,6.79E+03
61771,6.76E+03
61772,6.66E+03
61773,6.56E+03
61774,6.46E+03
61775,6.31E+03
61776,6.19E+03
61777,6.04E+03
61778,5.91E+03
61779,5.79E+03
61780,5.67E+03
61781,5.52E+03
61782,5.42E+03
61783,5.34E+03
61784,5.24E+03
61785,5.13E+03
61786,5.01E+03
61787,4.93E+03
61788,4.83E+03
61789,4.80E+03
61790,4.74E+03
61791,4.73E+03
61792,4.69E+03
61793,4.59E+03
61794,4.51E+03
61795,4.49E+03
61796,4.39E+03
61797,4.39E+03
61798,4.34E+03
61799,4.38E+03
61800,4.39E+03
61801,4.39E+03
61802,4.38E+03
61803,4.42E+03
61804,4.42E+03
61805,4.41E+03
61806,4.38E+03
61807,4.37E+03
61808,4.42E+03
61809,4.41E+03
61810,4.41E+03
61811,4.41E+03
61812,4.41E+03
61813,4.40E+03
61814,4.39E+03
61815,4.38E+03
61816,4.37E+03
61817,4.35E+03
61818,4.34E+03
61819,4.31E+03
61820,4.25E+03
61821,4.25E+03
61822,4.27E+03
61823,4.27E+03
61824,4.22E+03
61825,4.19E+03
61826,4.19E+03
61827,4.17E+03
61828,4.19E+03
61829,4.19E+03
61830,4.20E+03
61831,4.22E+03
61832,4.22E+03
61833,4.23E+03
61834,4.26E+03
61835,4.27E+03
61836,4.25E+03
61837,4.30E+03
61838,4.30E+03
61839,4.30E+03
61840,4.30E+03
61841,4.32E+03
61842,4.32E+03
61843,4.31E+03
61844,4.37E+03
61845,4.38E+03
61846,4.38E+03
61847,4.41E+03
61848,4.44E+03
61849,4.45E+03
61850,4.42E+03
61851,4.41E+03
61852,4.43E+03
61853,4.43E+03
61854,4.34E+03
61855,4.31E+03
61856,4.24E+03
61857,4.24E+03
61858,4.21E+03
61859,4.16E+03
61860,4.10E+03
61861,4.11E+03
61862,4.09E+03
61863,4.06E+03
61864,4.02E+03
61865,3.95E+03
61866,3.93E+03
61867,3.87E+03
61868,3.84E+03
61869,3.80E+03
61870,3.83E+03
61871,3.84E+03
61872,3.84E+03
61873,3.80E+03
61874,3.77E+03
61875,3.77E+03
61876,3.77E+03
61877,3.80E+03
61878,3.81E+03
61879,3.78E+03
61880,3.76E+03
61881,3.75E+03
61882,3.73E+03
61883,3.73E+03
61884,3.71E+03
61885,3.64E+03
61886,3.65E+03
61887,3.69E+03
61888,3.70E+03
61889,3.72E+03
61890,3.72E+03
61891,3.70E+03
61892,3.71E+03
61893,3.68E+03
61894,3.72E+03
61895,3.71E+03
61896,3.72E+03
61897,3.77E+03
61898,3.78E+03
61899,3.72E+03
61900,3.70E+03
61901,3.69E+03
61902,3.69E+03
61903,3.66E+03
61904,3.62E+03
61905,3.65E+03
61906,3.66E+03
61907,3.69E+03
61908,3.67E+03
61909,3.64E+03
61910,3.62E+03
61911,3.59E+03
61912,3.54E+03
61913,3.50E+03
61914,3.47E+03
61915,3.45E+03
61916,3.49E+03
61917,3.48E+03
61918,3.47E+03
61919,3.46E+03
61920,3.46E+03
61921,3.40E+03
61922,3.40E+03
61923,3.35E+03
61924,3.36E+03
61925,3.34E+03
61926,3.34E+03
61927,3.31E+03
61928,3.27E+03
61929,3.25E+03
61930,3.22E+03
61931,3.23E+03
61932,3.22E+03
61933,3.23E+03
61934,3.23E+03
61935,3.25E+03
61936,3.26E+03
61937,3.27E+03
61938,3.23E+03
61939,3.20E+03
61940,3.20E+03
61941,3.19E+03
61942,3.20E+03
61943,3.15E+03
61944,3.14E+03
61945,3.12E+03
61946,3.09E+03
61947,3.09E+03
61948,3.09E+03
61949,3.06E+03
61950,3.07E+03
61951,3.11E+03
61952,3.13E+03
61953,3.10E+03
