Date,Data
19098,-467
19099,-523
19100,-532
19101,-559
19102,-562
19103,-526
19104,-506
19105,-394
19106,-115
19107,-76
19108,-267
19109,-411
19110,-407
19111,-412
19112,-15
19113,6424
19114,779
19115,-174
19116,-323
19117,-318
19118,-263
19119,-130
19120,63
19121,240
19122,488
19123,825
19124,1335
19125,2119
19126,2566
19127,2677
19128,1926
19129,829
19130,174
19131,-78
19132,-173
19133,-175
19134,-175
19135,-259
19136,-360
19137,-440
19138,-472
19139,-468
19140,-469
19141,-471
19142,-414
19143,-237
19144,7
19145,-137
19146,-292
19147,-385
19148,-383
19149,-408
19150,3574
19151,3696
19152,70
19153,-157
19154,-287
19155,-263
19156,-170
19157,-41
19158,127
19159,316
19160,595
19161,1058
19162,1635
19163,2338
19164,2676
19165,2520
19166,1479
19167,314
19168,-203
19169,-381
19170,-381
19171,-332
19172,-295
19173,-323
19174,-431
19175,-501
19176,-562
19177,-589
19178,-612
19179,-586
19180,-579
19181,-371
19182,-146
19183,-317
19184,-459
19185,-589
19186,-590
19187,-595
19188,2010
19189,5036
19190,40
19191,-362
19192,-503
19193,-506
19194,-410
19195,-240
19196,-72
19197,120
19198,401
19199,821
19200,1526
19201,2224
19202,2616
19203,2431
19204,1312
19205,264
19206,-296
19207,-493
19208,-523
19209,-473
19210,-467
19211,-469
19212,-534
19213,-585
19214,-646
19215,-680
19216,-683
19217,-713
19218,-686
19219,-542
19220,-271
19221,-400
19222,-538
19223,-687
19224,-677
19225,-728
19226,1191
19227,4163
19228,-141
19229,-522
19230,-678
19231,-639
19232,-536
19233,-371
19234,-180
19235,24
19236,283
19237,689
19238,1290
19239,1948
19240,2337
19241,2240
19242,1241
19243,170
19244,-382
19245,-551
19246,-560
19247,-526
19248,-528
19249,-571
19250,-647
19251,-709
19252,-767
19253,-799
19254,-798
19255,-798
19256,-767
19257,-570
19258,-311
19259,-476
19260,-606
19261,-747
19262,-737
19263,-767
19264,1986
19265,4051
19266,-175
19267,-536
19268,-682
19269,-669
19270,-585
19271,-430
19272,-177
19273,-12
19274,283
19275,683
19276,1290
19277,1922
19278,2278
19279,2127
19280,1158
19281,166
19282,-398
19283,-525
19284,-564
19285,-530
19286,-558
19287,-623
19288,-710
19289,-766
19290,-826
19291,-867
19292,-884
19293,-885
19294,-823
19295,-627
19296,-383
19297,-508
19298,-604
19299,-651
19300,-647
19301,-619
19302,2067
19303,4153
19304,-47
19305,-428
19306,-553
19307,-534
19308,-441
19309,-277
19310,-117
19311,73
19312,354
19313,734
19314,1342
19315,2015
19316,2426
19317,2362
19318,1410
19319,347
19320,-249
19321,-492
19322,-502
19323,-472
19324,-475
19325,-512
19326,-614
19327,-676
19328,-707
19329,-711
19330,-711
19331,-678
19332,-649
19333,-442
19334,-188
19335,-349
19336,-479
19337,-620
19338,-618
19339,-617
19340,1067
19341,5606
19342,131
19343,-352
19344,-524
19345,-469
19346,-364
19347,-227
19348,-57
19349,153
19350,442
19351,845
19352,1485
19353,2185
19354,2643
19355,2546
19356,1592
19357,480
19358,-180
19359,-392
19360,-441
19361,-389
19362,-349
19363,-348
19364,-414
19365,-477
19366,-535
19367,-530
19368,-558
19369,-561
19370,-533
19371,-398
19372,-164
19373,-135
19374,-321
19375,-460
19376,-502
19377,-503
19378,-253
19379,7045
19380,955
19381,-196
19382,-436
19383,-439
19384,-380
19385,-234
19386,-72
19387,120
19388,333
19389,661
19390,1194
19391,1884
19392,2505
19393,2711
19394,2125
19395,868
19396,35
19397,-324
19398,-445
19399,-440
19400,-414
19401,-405
19402,-410
19403,-488
19404,-532
19405,-565
19406,-588
19407,-612
19408,-622
19409,-581
19410,-328
19411,-141
19412,-317
19413,-455
19414,-560
19415,-561
19416,-614
19417,3936
19418,2783
19419,-228
19420,-427
19421,-504
19422,-473
19423,-370
19424,-233
19425,-63
19426,153
19427,427
19428,870
19429,1533
19430,2185
19431,2549
19432,2344
19433,1240
19434,234
19435,-254
19436,-409
19437,-443
19438,-383
19439,-396
19440,-439
19441,-503
19442,-564
19443,-588
19444,-585
19445,-627
19446,-617
19447,-562
19448,-393
19449,-142
19450,-290
19451,-437
19452,-586
19453,-588
19454,-596
19455,1155
19456,5372
19457,152
19458,-388
19459,-560
19460,-536
19461,-446
19462,-286
19463,-101
19464,73
19465,359
19466,771
19467,1406
19468,2049
19469,2394
19470,2368
19471,1425
19472,354
19473,-223
19474,-409
19475,-440
19476,-442
19477,-409
19478,-439
19479,-524
19480,-608
19481,-647
19482,-636
19483,-635
19484,-652
19485,-609
19486,-464
19487,-184
19488,-213
19489,-378
19490,-525
19491,-554
19492,-561
19493,-141
19494,6350
19495,734
19496,-358
19497,-471
19498,-470
19499,-423
19500,-284
19501,-128
19502,47
19503,287
19504,646
19505,1198
19506,1842
19507,2368
19508,2529
19509,1891
19510,783
19511,-27
19512,-328
19513,-376
19514,-351
19515,-323
19516,-350
19517,-420
19518,-503
19519,-553
19520,-558
19521,-556
19522,-571
19523,-598
19524,-505
19525,-246
19526,-123
19527,-326
19528,-470
19529,-528
19530,-529
19531,-530
19532,4267
19533,3037
19534,-139
19535,-343
19536,-423
19537,-359
19538,-266
19539,-114
19540,56
19541,284
19542,592
19543,1046
19544,1792
19545,2452
19546,2765
19547,2459
19548,1264
19549,268
19550,-191
19551,-351
19552,-328
19553,-298
19554,-267
19555,-327
19556,-409
19557,-500
19558,-541
19559,-585
19560,-618
19561,-614
19562,-590
19563,-455
19564,-235
19565,-231
19566,-377
19567,-507
19568,-555
19569,-529
19570,-225
19571,7068
19572,768
19573,-321
19574,-499
19575,-501
19576,-451
19577,-317
19578,-151
19579,49
19580,241
19581,604
19582,1124
19583,1845
19584,2435
19585,2622
19586,1996
19587,818
19588,-32
19589,-380
19590,-473
19591,-435
19592,-411
19593,-438
19594,-467
19595,-524
19596,-596
19597,-620
19598,-620
19599,-647
19600,-650
19601,-617
19602,-416
19603,-193
19604,-353
19605,-486
19606,-592
19607,-590
19608,-629
19609,1886
19610,4727
19611,-22
19612,-396
19613,-526
19614,-504
19615,-413
19616,-267
19617,-107
19618,113
19619,370
19620,799
19621,1375
19622,2041
19623,2430
19624,2327
19625,1368
19626,315
19627,-240
19628,-409
19629,-411
19630,-406
19631,-441
19632,-481
19633,-557
19634,-644
19635,-650
19636,-646
19637,-656
19638,-685
19639,-645
19640,-509
19641,-261
19642,-241
19643,-430
19644,-588
19645,-622
19646,-627
19647,-293
19648,6329
19649,719
19650,-406
19651,-552
19652,-558
19653,-461
19654,-318
19655,-130
19656,30
19657,283
19658,641
19659,1071
19660,1738
19661,2313
19662,2475
19663,2034
19664,816
19665,42
19666,-320
19667,-378
19668,-379
19669,-382
19670,-417
19671,-498
19672,-564
19673,-617
19674,-644
19675,-650
19676,-622
19677,-650
19678,-563
19679,-361
19680,-116
19681,-319
19682,-451
19683,-590
19684,-565
19685,-555
19686,1823
19687,4521
19688,-14
19689,-345
19690,-508
19691,-463
19692,-383
19693,-196
19694,-4
19695,197
19696,442
19697,889
19698,1497
19699,2154
19700,2540
19701,2481
19702,1570
19703,494
19704,-87
19705,-258
19706,-354
19707,-325
19708,-346
19709,-378
19710,-472
19711,-534
19712,-557
19713,-591
19714,-589
19715,-564
19716,-591
19717,-492
19718,-231
19719,-167
19720,-350
19721,-498
19722,-529
19723,-534
19724,-424
19725,6424
19726,1326
19727,-270
19728,-412
19729,-443
19730,-388
19731,-265
19732,-106
19733,84
19734,309
19735,651
19736,1196
19737,1874
19738,2474
19739,2709
19740,2142
19741,960
19742,68
19743,-308
19744,-412
19745,-380
19746,-328
19747,-358
19748,-395
19749,-467
19750,-535
19751,-556
19752,-593
19753,-621
19754,-585
19755,-556
19756,-404
19757,-154
19758,-190
19759,-378
19760,-558
19761,-556
19762,-562
19763,-129
19764,6983
19765,643
19766,-328
19767,-509
19768,-529
19769,-469
19770,-315
19771,-127
19772,70
19773,277
19774,613
19775,1189
19776,1876
19777,2392
19778,2565
19779,1856
19780,699
19781,-59
19782,-382
19783,-469
19784,-471
19785,-472
19786,-468
19787,-530
19788,-586
19789,-612
19790,-676
19791,-649
19792,-687
19793,-679
19794,-624
19795,-403
19796,-207
19797,-367
19798,-484
19799,-588
19800,-598
19801,-615
19802,2547
19803,3833
19804,-148
19805,-392
19806,-504
19807,-480
19808,-359
19809,-187
19810,-25
19811,209
19812,495
19813,905
19814,1529
19815,2161
19816,2522
19817,2354
19818,1384
19819,371
19820,-76
19821,-275
19822,-322
19823,-324
19824,-371
19825,-443
19826,-527
19827,-582
19828,-593
19829,-589
19830,-616
19831,-589
19832,-595
19833,-452
19834,-193
19835,-227
19836,-412
19837,-536
19838,-529
19839,-531
19840,166
19841,6218
19842,534
19843,-300
19844,-463
19845,-468
19846,-400
19847,-249
19848,-62
19849,132
19850,365
19851,750
19852,1271
19853,1869
19854,2363
19855,2489
19856,1888
19857,781
19858,71
19859,-229
19860,-324
19861,-357
19862,-377
19863,-442
19864,-527
19865,-607
19866,-615
19867,-648
19868,-650
19869,-677
19870,-642
19871,-557
19872,-330
19873,-159
19874,-378
19875,-533
19876,-586
19877,-590
19878,-576
19879,5221
19880,1827
19881,-327
19882,-440
19883,-528
19884,-473
19885,-349
19886,-181
19887,-15
19888,220
19889,556
19890,997
19891,1644
19892,2231
19893,2498
19894,2203
19895,1006
19896,123
19897,-238
19898,-384
19899,-383
19900,-408
19901,-421
19902,-502
19903,-557
19904,-615
19905,-603
19906,-617
19907,-620
19908,-618
19909,-587
19910,-415
19911,-183
19912,-278
19913,-410
19914,-556
19915,-559
19916,-555
19917,519
19918,6390
19919,323
19920,-298
19921,-475
19922,-465
19923,-385
19924,-250
19925,-59
19926,125
19927,370
19928,771
19929,1363
19930,2041
19931,2542
19932,2621
19933,1770
19934,614
19935,-126
19936,-351
19937,-381
19938,-350
19939,-351
19940,-371
19941,-452
19942,-506
19943,-556
19944,-592
19945,-621
19946,-614
19947,-619
19948,-536
19949,-290
19950,-142
19951,-371
19952,-499
19953,-623
19954,-592
19955,-608
19956,4537
19957,2676
19958,-272
19959,-457
19960,-526
19961,-495
19962,-382
19963,-199
19964,-29
19965,207
19966,519
19967,1031
19968,1674
19969,2264
19970,2536
19971,2139
19972,963
19973,85
19974,-301
19975,-412
19976,-423
19977,-412
19978,-410
19979,-476
19980,-553
19981,-598
19982,-655
19983,-645
19984,-618
19985,-642
19986,-600
19987,-415
19988,-162
19989,-299
19990,-433
19991,-560
19992,-549
19993,-563
19994,1678
19995,4728
19996,83
19997,-353
19998,-499
19999,-477
20000,-417
20001,-249
20002,-58
20003,167
20004,346
20005,814
20006,1425
20007,2050
20008,2446
20009,2408
20010,1544
20011,493
20012,-59
20013,-283
20014,-353
20015,-353
20016,-391
20017,-472
20018,-526
20019,-588
20020,-617
20021,-623
20022,-610
20023,-619
20024,-582
20025,-420
20026,-135
20027,-236
20028,-369
20029,-532
20030,-531
20031,-518
20032,280
20033,5919
20034,459
20035,-276
20036,-442
20037,-440
20038,-356
20039,-235
20040,-27
20041,146
20042,404
20043,777
20044,1350
20045,1949
20046,2412
20047,2502
20048,1753
20049,687
20050,33
20051,-223
20052,-324
20053,-322
20054,-351
20055,-411
20056,-506
20057,-565
20058,-588
20059,-590
20060,-607
20061,-592
20062,-597
20063,-461
20064,-178
20065,-211
20066,-349
20067,-532
20068,-561
20069,-563
20070,-292
20071,6381
20072,527
20073,-291
20074,-471
20075,-449
20076,-391
20077,-253
20078,-69
20079,140
20080,390
20081,750
20082,1321
20083,1975
20084,2448
20085,2567
20086,1848
20087,763
20088,81
20089,-187
20090,-287
20091,-327
20092,-332
20093,-380
20094,-469
20095,-534
20096,-590
20097,-587
20098,-589
20099,-595
20100,-583
20101,-507
20102,-262
20103,-147
20104,-321
20105,-462
20106,-499
20107,-503
20108,-502
20109,5024
20110,2638
20111,-123
20112,-320
20113,-386
20114,-349
20115,-225
20116,-60
20117,162
20118,384
20119,697
20120,1209
20121,1863
20122,2474
20123,2776
20124,2432
20125,1269
20126,315
20127,-102
20128,-243
20129,-294
20130,-296
20131,-352
20132,-443
20133,-507
20134,-559
20135,-586
20136,-642
20137,-649
20138,-620
20139,-613
20140,-391
20141,-190
20142,-314
20143,-450
20144,-610
20145,-617
20146,-640
20147,1170
20148,5409
20149,97
20150,-365
20151,-532
20152,-489
20153,-381
20154,-249
20155,-75
20156,114
20157,364
20158,779
20159,1364
20160,2048
20161,2463
20162,2428
20163,1600
20164,442
20165,-151
20166,-356
20167,-407
20168,-377
20169,-418
20170,-470
20171,-566
20172,-619
20173,-683
20174,-679
20175,-680
20176,-680
20177,-649
20178,-488
20179,-240
20180,-303
20181,-445
20182,-593
20183,-616
20184,-650
20185,290
20186,5897
20187,280
20188,-442
20189,-559
20190,-558
20191,-477
20192,-322
20193,-152
20194,32
20195,301
20196,686
20197,1266
20198,1851
20199,2304
20200,2330
20201,1497
20202,444
20203,-134
20204,-381
20205,-440
20206,-471
20207,-512
20208,-560
20209,-642
20210,-691
20211,-738
20212,-735
20213,-737
20214,-733
20215,-710
20216,-592
20217,-294
20218,-351
20219,-502
20220,-691
20221,-678
20222,-737
20223,36
20224,5853
20225,255
20226,-530
20227,-674
20228,-680
20229,-597
20230,-420
20231,-253
20232,-63
20233,199
20234,605
20235,1167
20236,1792
20237,2220
20238,2301
20239,1536
20240,478
20241,-135
20242,-397
20243,-441
20244,-470
20245,-499
20246,-593
20247,-676
20248,-737
20249,-767
20250,-765
20251,-768
20252,-707
20253,-707
20254,-575
20255,-324
20256,-487
20257,-597
20258,-712
20259,-705
20260,-698
20261,496
20262,5068
20263,248
20264,-413
20265,-561
20266,-567
20267,-455
20268,-295
20269,-143
20270,75
20271,331
20272,687
20273,1243
20274,1929
20275,2356
20276,2384
20277,1520
20278,459
20279,-162
20280,-381
20281,-437
20282,-416
20283,-407
20284,-439
20285,-492
20286,-525
20287,-562
20288,-561
20289,-591
20290,-559
20291,-502
20292,-324
20293,-96
20294,-170
20295,-295
20296,-476
20297,-506
20298,-528
20299,565
20300,6588
20301,412
20302,-207
20303,-385
20304,-411
20305,-296
20306,-144
20307,23
20308,216
20309,462
20310,848
20311,1433
20312,2140
20313,2617
20314,2692
20315,1852
20316,705
20317,21
20318,-222
20319,-318
20320,-321
20321,-298
20322,-386
20323,-456
20324,-484
20325,-562
20326,-600
20327,-619
20328,-620
20329,-604
20330,-472
20331,-232
20332,-243
20333,-431
20334,-593
20335,-587
20336,-618
20337,-243
20338,6713
20339,722
20340,-294
20341,-499
20342,-510
20343,-465
20344,-336
20345,-129
20346,51
20347,300
20348,670
20349,1215
20350,1895
20351,2415
20352,2533
20353,1833
20354,716
20355,-35
20356,-295
20357,-361
20358,-382
20359,-425
20360,-420
20361,-505
20362,-645
20363,-675
20364,-674
20365,-613
20366,-630
20367,-678
20368,-577
20369,-269
20370,-280
20371,-465
20372,-628
20373,-636
20374,-620
20375,45
20376,6211
20377,458
20378,-472
20379,-647
20380,-618
20381,-508
20382,-353
20383,-186
20384,13
20385,269
20386,607
20387,1091
20388,1714
20389,2216
20390,2302
20391,1555
20392,522
20393,-121
20394,-361
20395,-397
20396,-412
20397,-460
20398,-500
20399,-590
20400,-670
20401,-726
20402,-738
20403,-735
20404,-710
20405,-677
20406,-543
20407,-222
20408,-374
20409,-556
20410,-615
20411,-611
20412,-651
20413,1148
20414,5093
20415,85
20416,-451
20417,-585
20418,-589
20419,-499
20420,-362
20421,-172
20422,38
20423,316
20424,715
20425,1304
20426,1948
20427,2340
20428,2338
20429,1479
20430,433
20431,-116
20432,-337
20433,-383
20434,-406
20435,-429
20436,-477
20437,-575
20438,-649
20439,-686
20440,-670
20441,-667
20442,-657
20443,-595
20444,-394
20445,-167
20446,-377
20447,-513
20448,-618
20449,-621
20450,-620
20451,3470
20452,3375
20453,-150
20454,-363
20455,-529
20456,-468
20457,-345
20458,-202
20459,-12
20460,219
20461,504
20462,1028
20463,1619
20464,2180
20465,2557
20466,2279
20467,1248
20468,241
20469,-210
20470,-350
20471,-413
20472,-378
20473,-386
20474,-409
20475,-430
20476,-471
20477,-471
20478,-489
20479,-465
20480,-461
20481,-434
20482,-253
20483,-27
20484,-138
20485,-314
20486,-415
20487,-380
20488,-408
20489,3043
20490,4246
20491,86
20492,-329
20493,-567
20494,-456
20495,-352
20496,-275
20497,-79
20498,202
20499,545
20500,927
20501,1556
20502,2185
20503,2524
20504,2448
20505,1347
20506,303
20507,-194
20508,-360
20509,-350
20510,-310
20511,-328
20512,-325
20513,-357
20514,-463
20515,-633
20516,-729
20517,-723
20518,-738
20519,-741
20520,-583
20521,-330
20522,-454
20523,-600
20524,-738
20525,-707
20526,-767
20527,1528
20528,4758
20529,-99
20530,-451
20531,-592
20532,-590
20533,-566
20534,-409
20535,-295
20536,-126
20537,247
20538,695
20539,1302
20540,1922
20541,2352
20542,2236
20543,1271
20544,224
20545,-294
20546,-467
20547,-499
20548,-468
20549,-526
20550,-528
20551,-593
20552,-648
20553,-681
20554,-681
20555,-706
20556,-714
20557,-676
20558,-457
20559,-206
20560,-382
20561,-540
20562,-651
20563,-675
20564,-679
20565,2539
20566,3596
20567,-251
20568,-472
20569,-609
20570,-573
20571,-484
20572,-296
20573,-116
20574,96
20575,394
20576,843
20577,1421
20578,2045
20579,2353
20580,2143
20581,1147
20582,197
20583,-257
20584,-421
20585,-442
20586,-470
20587,-508
20588,-559
20589,-622
20590,-686
20591,-708
20592,-680
20593,-697
20594,-676
20595,-607
20596,-339
20597,-155
20598,-385
20599,-509
20600,-587
20601,-618
20602,-619
20603,4590
20604,3134
20605,-203
20606,-499
20607,-583
20608,-430
20609,-324
20610,-220
20611,-88
20612,137
20613,428
20614,887
20615,1485
20616,2078
20617,2355
20618,2040
20619,975
20620,97
20621,-319
20622,-453
20623,-474
20624,-479
20625,-486
20626,-589
20627,-675
20628,-707
20629,-773
20630,-734
20631,-737
20632,-707
20633,-578
20634,-331
20635,-253
20636,-438
20637,-577
20638,-596
20639,-617
20640,-470
20641,6156
20642,1172
20643,-356
20644,-447
20645,-498
20646,-435
20647,-312
20648,-111
20649,84
20650,326
20651,648
20652,1162
20653,1828
20654,2360
20655,2566
20656,2026
20657,807
20658,34
20659,-295
20660,-409
20661,-381
20662,-351
20663,-380
20664,-408
20665,-493
20666,-527
20667,-564
20668,-557
20669,-579
20670,-529
20671,-441
20672,-213
20673,-130
20674,-294
20675,-434
20676,-489
20677,-508
20678,-441
20679,6306
20680,1501
20681,-277
20682,-394
20683,-498
20684,-420
20685,-292
20686,-146
20687,82
20688,275
20689,578
20690,1117
20691,1839
20692,2373
20693,2648
20694,2017
20695,830
20696,12
20697,-332
20698,-421
20699,-412
20700,-404
20701,-413
20702,-458
20703,-531
20704,-591
20705,-623
20706,-647
20707,-648
20708,-654
20709,-561
20710,-334
20711,-155
20712,-355
20713,-512
20714,-623
20715,-627
20716,-619
20717,4868
20718,2281
20719,-338
20720,-485
20721,-582
20722,-512
20723,-389
20724,-234
20725,-61
20726,161
20727,455
20728,961
20729,1593
20730,2196
20731,2466
20732,2089
20733,1018
20734,103
20735,-321
20736,-447
20737,-416
20738,-451
20739,-439
20740,-477
20741,-568
20742,-619
20743,-622
20744,-618
20745,-615
20746,-652
20747,-558
20748,-281
20749,-146
20750,-384
20751,-491
20752,-586
20753,-563
20754,-543
20755,5426
20756,1730
20757,-349
20758,-437
20759,-500
20760,-451
20761,-300
20762,-130
20763,60
20764,290
20765,601
20766,1093
20767,1729
20768,2322
20769,2530
20770,2095
20771,1025
20772,165
20773,-226
20774,-341
20775,-379
20776,-378
20777,-413
20778,-470
20779,-558
20780,-612
20781,-620
20782,-649
20783,-634
20784,-618
20785,-510
20786,-256
20787,-147
20788,-352
20789,-529
20790,-557
20791,-558
20792,-451
20793,6107
20794,1171
20795,-381
20796,-492
20797,-532
20798,-446
20799,-301
20800,-128
20801,61
20802,305
20803,657
20804,1153
20805,1798
20806,2291
20807,2485
20808,1861
20809,758
20810,4
20811,-317
20812,-388
20813,-410
20814,-406
20815,-410
20816,-484
20817,-567
20818,-622
20819,-625
20820,-615
20821,-644
20822,-1025
20823,-503
20824,-244
20825,-219
20826,-388
20827,-524
20828,-562
20829,-563
20830,-43
20831,6495
20832,654
20833,-295
20834,-468
20835,-471
20836,-379
20837,-261
20838,-66
20839,134
20840,357
20841,714
20842,1292
20843,1947
20844,2465
20845,2625
20846,1962
20847,845
20848,49
20849,-263
20850,-353
20851,-337
20852,-322
20853,-350
20854,-410
20855,-473
20856,-533
20857,-562
20858,-590
20859,-620
20860,-624
20861,-504
20862,-268
20863,-147
20864,-350
20865,-473
20866,-530
20867,-561
20868,-568
20869,4807
20870,1861
20871,-252
20872,-436
20873,-493
20874,-447
20875,-314
20876,-123
20877,62
20878,295
20879,597
20880,1113
20881,1814
20882,2449
20883,2701
20884,2181
20885,1024
20886,115
20887,-286
20888,-383
20889,-385
20890,-382
20891,-383
20892,-414
20893,-498
20894,-554
20895,-555
20896,-591
20897,-563
20898,-591
20899,-533
20900,-295
20901,-62
20902,-255
20903,-381
20904,-505
20905,-526
20906,-557
20907,3725
20908,3236
20909,-207
20910,-380
20911,-504
20912,-437
20913,-331
20914,-171
20915,-25
20916,209
20917,484
20918,970
20919,1592
20920,2233
20921,2595
20922,2370
20923,1323
20924,309
20925,-179
20926,-382
20927,-381
20928,-373
20929,-352
20930,-406
20931,-480
20932,-561
20933,-564
20934,-586
20935,-587
20936,-563
20937,-529
20938,-357
20939,-69
20940,-259
20941,-339
20942,-473
20943,-473
20944,-529
20945,2120
20946,4534
20947,116
20948,-290
20949,-439
20950,-410
20951,-315
20952,-162
20953,18
20954,203
20955,461
20956,824
20957,1467
20958,2132
20959,2489
20960,2493
20961,1571
20962,496
20963,-96
20964,-323
20965,-383
20966,-382
20967,-350
20968,-413
20969,-379
20970,-596
20971,-614
20972,-624
20973,-618
20974,-590
20975,-561
20976,-388
20977,-134
20978,-270
20979,-409
20980,-530
20981,-567
20982,-590
20983,1052
20984,5336
20985,212
20986,-339
20987,-495
20988,-502
20989,-410
20990,-215
20991,-66
20992,137
20993,388
20994,794
20995,1363
20996,2054
20997,2519
20998,2555
20999,1790
21000,637
21001,-43
21002,-305
21003,-351
21004,-355
21005,-352
21006,-384
21007,-469
21008,-531
21009,-528
21010,-560
21011,-585
21012,-558
21013,-555
21014,-435
21015,-160
21016,-213
21017,-373
21018,-501
21019,-506
21020,-496
21021,1037
21022,5749
21023,292
21024,-299
21025,-434
21026,-393
21027,-330
21028,-179
21029,-11
21030,179
21031,446
21032,852
21033,1439
21034,2155
21035,2597
21036,2682
21037,1848
21038,705
21039,-29
21040,-296
21041,-364
21042,-329
21043,-292
21044,-327
21045,-405
21046,-487
21047,-531
21048,-596
21049,-590
21050,-564
21051,-550
21052,-476
21053,-280
21054,-139
21055,-346
21056,-471
21057,-562
21058,-531
21059,-517
21060,5882
21061,1984
21062,-187
21063,-348
21064,-442
21065,-378
21066,-257
21067,-92
21068,84
21069,300
21070,616
21071,1065
21072,1769
21073,2448
21074,2789
21075,2454
21076,1155
21077,153
21078,-288
21079,-407
21080,-437
21081,-385
21082,-379
21083,-443
21084,-502
21085,-563
21086,-620
21087,-620
21088,-619
21089,-619
21090,-556
21091,-370
21092,-132
21093,-237
21094,-402
21095,-500
21096,-518
21097,-565
21098,610
21099,6322
21100,383
21101,-290
21102,-471
21103,-445
21104,-355
21105,-236
21106,-59
21107,112
21108,372
21109,739
21110,1312
21111,1998
21112,2494
21113,2630
21114,1880
21115,736
21116,-21
21117,-351
21118,-410
21119,-416
21120,-380
21121,-407
21122,-498
21123,-562
21124,-624
21125,-614
21126,-635
21127,-621
21128,-605
21129,-505
21130,-276
21131,-181
21132,-385
21133,-522
21134,-558
21135,-559
21136,-372
21137,6250
21138,1063
21139,-354
21140,-466
21141,-493
21142,-404
21143,-281
21144,-111
21145,62
21146,305
21147,620
21148,1146
21149,1810
21150,2362
21151,2589
21152,2040
21153,946
21154,75
21155,-314
21156,-438
21157,-442
21158,-446
21159,-469
21160,-502
21161,-588
21162,-649
21163,-681
21164,-655
21165,-649
21166,-621
21167,-575
21168,-366
21169,-112
21170,-326
21171,-498
21172,-586
21173,-609
21174,-618
21175,2982
21176,3389
21177,-180
21178,-403
21179,-536
21180,-471
21181,-360
21182,-177
21183,-38
21184,174
21185,463
21186,896
21187,1526
21188,2143
21189,2493
21190,2367
21191,1340
21192,301
21193,-229
21194,-426
21195,-439
21196,-442
21197,-447
21198,-534
21199,-561
21200,-609
21201,-619
21202,-652
21203,-618
21204,-555
21205,-556
21206,-388
21207,-210
21208,-258
21209,-369
21210,-557
21211,-549
21212,-609
21213,1100
21214,5696
21215,72
21216,-425
21217,-571
21218,-479
21219,-471
21220,-329
21221,-147
21222,47
21223,206
21224,723
21225,1338
21226,2112
21227,2605
21228,2689
21229,1842
21230,640
21231,-79
21232,-312
21233,-353
21234,-299
21235,-261
21236,-298
21237,-371
21238,-439
21239,-499
21240,-528
21241,-528
21242,-531
21243,-504
21244,-436
21245,-215
21246,-70
21247,-284
21248,-411
21249,-440
21250,-438
21251,-449
21252,5103
21253,2478
21254,-144
21255,-339
21256,-418
21257,-411
21258,-286
21259,-143
21260,35
21261,247
21262,579
21263,1074
21264,1766
21265,2457
21266,2741
21267,2399
21268,1169
21269,170
21270,-303
21271,-469
21272,-466
21273,-471
21274,-472
21275,-491
21276,-530
21277,-620
21278,-618
21279,-679
21280,-668
21281,-647
21282,-618
21283,-491
21284,-204
21285,-248
21286,-390
21287,-545
21288,-560
21289,-584
21290,1545
21291,5083
21292,50
21293,-397
21294,-526
21295,-495
21296,-411
21297,-244
21298,-90
21299,109
21300,370
21301,795
21302,1403
21303,2113
21304,2535
21305,2621
21306,1738
21307,596
21308,-74
21309,-306
21310,-400
21311,-380
21312,-382
21313,-409
21314,-471
21315,-553
21316,-590
21317,-617
21318,-619
21319,-619
21320,-619
21321,-486
21322,-245
21323,-184
21324,-377
21325,-517
21326,-559
21327,-561
21328,-390
21329,6202
21330,1075
21331,-264
21332,-427
21333,-445
21334,-383
21335,-268
21336,-128
21337,78
21338,266
21339,618
21340,1122
21341,1808
21342,2361
21343,2565
21344,2077
21345,857
21346,29
21347,-332
21348,-410
21349,-409
21350,-408
21351,-442
21352,-522
21353,-561
21354,-591
21355,-617
21356,-615
21357,-618
21358,-641
21359,-559
21360,-260
21361,-149
21362,-350
21363,-478
21364,-532
21365,-556
21366,-509
21367,5502
21368,1730
21369,-263
21370,-380
21371,-473
21372,-412
21373,-289
21374,-113
21375,81
21376,286
21377,612
21378,1106
21379,1760
21380,2389
21381,2700
21382,2464
21383,1364
21384,330
21385,-131
21386,-274
21387,-331
21388,-293
21389,-323
21390,-345
21391,-442
21392,-489
21393,-549
21394,-561
21395,-590
21396,-567
21397,-510
21398,-312
21399,-119
21400,-321
21401,-442
21402,-545
21403,-558
21404,-561
21405,3259
21406,3751
21407,-65
21408,-330
21409,-441
21410,-416
21411,-304
21412,-159
21413,35
21414,246
21415,508
21416,993
21417,1615
21418,2352
21419,2736
21420,2592
21421,1534
21422,411
21423,-167
21424,-381
21425,-374
21426,-323
21427,-326
21428,-351
21429,-440
21430,-470
21431,-563
21432,-577
21433,-602
21434,-619
21435,-582
21436,-414
21437,-191
21438,-211
21439,-341
21440,-495
21441,-503
21442,-552
21443,-178
21444,7095
21445,860
21446,-202
21447,-430
21448,-428
21449,-363
21450,-226
21451,-62
21452,110
21453,340
21454,699
21455,1233
21456,1926
21457,2528
21458,2769
21459,2248
21460,908
21461,39
21462,-322
21463,-412
21464,-412
21465,-382
21466,-384
21467,-416
21468,-494
21469,-556
21470,-587
21471,-614
21472,-617
21473,-618
21474,-558
21475,-337
21476,-146
21477,-349
21478,-475
21479,-592
21480,-624
